,sma,intens,intens_err,ellipticity,ellipticity_err,pa,pa_err,grad,grad_error,grad_rerror,x0,x0_err,y0,y0_err,ndata,nflag,niter,stop_code
0,0.0,860.098810586064,0.0,0.0,0.0,0.0,0.0,0.0,,,495.29173882395327,0.0,499.14302641524876,0.0,1,0,0,0
1,0.5024009220523662,857.9179458632013,0.21381720164742435,0.20207396969861885,0.10260567093383648,61.942476129089414,16.722475156103805,-11.7595241772697,7.2165581824131015,0.6136777367541946,495.29173882395327,0.02797214140034439,499.14302641524876,0.031157190298140396,13,0,10,0
2,0.5526410142576028,857.5700721461569,0.23039921776265146,0.20134170431682014,0.09210911170296542,57.06823286634046,15.063785944536207,-12.846850719313881,6.700010300373608,0.5215293963290825,495.3267556018622,0.028052599860150604,499.1703376557359,0.03034082465346034,13,0,10,0
3,0.6079051156833631,857.186508455821,0.23885451585013703,0.20050897668780407,0.08786385298859958,54.68876485592293,14.332302844261141,-12.710804967100177,6.3883336524029595,0.5025908012071704,495.3644415445188,0.029629783220746685,499.20397284353993,0.03158158549713381,13,0,10,0
4,0.6686956272516995,856.8034314232721,0.25792542595587925,0.21047083847259612,0.08406200193828099,54.68876485592293,13.211149750339429,-12.86412615028849,6.165514404213144,0.4792796908381434,495.400243130177,0.031377741731185356,499.23989082817656,0.033562960371257874,13,0,10,0
5,0.7355651899768695,856.4692278458765,0.2690923565071992,0.24655608544590166,0.07201042421348856,57.48231629079633,9.96331059746533,-13.59480226997587,5.7795831883741995,0.42513183153376294,495.4252653877539,0.029795916110871654,499.26432541858617,0.03305526665034458,13,0,10,0
6,0.8091217089745565,855.9367182704207,0.29309833172163396,0.2658298446297757,0.07736439437216786,66.3155170156483,9.932536998593326,-12.221605818103146,6.2677117149425365,0.5128386407012525,495.45137598068726,0.03417327626397676,499.29893045805267,0.041155324175327315,13,0,10,0
7,0.8900338798720122,855.1934031136158,0.3069054610257834,0.2823722414685456,0.0640519524370682,72.94096760391763,7.816429231492934,-13.73141012641136,5.476383851006113,0.3988216651160022,495.46716927254795,0.030438983991230763,499.3408746955533,0.03895608437373145,13,0,10,0
8,0.9790372678592135,854.5163688431229,0.2962352775243144,0.3197409465724226,0.05523122973535305,74.44817719409394,6.087556205927163,-13.240219638843861,4.891959444824647,0.36947721248314686,495.4819950129762,0.02893009174944049,499.367535638069,0.039144648237494944,13,0,10,0
9,1.076940994645135,853.7674994208082,0.3000544065288427,0.35155386785581094,0.04870512313941084,75.53865752375295,4.976076138087557,-13.183365532173067,4.615588362172628,0.3501069852693239,495.49749990025117,0.02810536016924445,499.3966313809685,0.039780582168364775,13,0,10,0
10,1.1846350941096484,852.9144899391856,0.3222686127810809,0.37956790507843297,0.04634834804690282,75.93793271908005,4.462681965539904,-12.93891640136309,4.60308506043519,0.3557550661622842,495.5156871380713,0.02952463218557143,499.43198461514874,0.04351720509876633,13,0,10,0
11,1.3030986035206134,851.9627810541732,0.3641413908811959,0.40450716104511986,0.04653263226025609,75.93793271908005,4.265721702469752,-12.708135190853369,4.718837319570746,0.3713241359729247,495.5349548928022,0.0327962974244317,499.47454844106767,0.05005522189772933,13,0,10,0
12,1.4334084638726747,850.8952971275776,0.4051602561119982,0.42814484518510465,0.044818017311918014,76.45879892479238,3.9428626444525183,-12.817542558076106,4.867948682550882,0.3797879866982516,495.55288755641664,0.034834962178591056,499.5149704504023,0.055210278386197804,13,0,10,0
13,1.5767493102599421,849.2946973246482,0.5282742843768307,0.43415493885801076,0.04577892863865444,75.99523061447394,3.9871209167102077,-14.713773114880993,5.384093972403671,0.36592204666785216,495.58051196573905,0.03930793067314166,499.54695691489,0.06259279644189093,13,0,10,0
14,1.7344242412859365,846.6987260178214,0.8296539488461998,0.4086041926386452,0.05022056800224259,73.79970657089687,4.572789537349039,-19.897613196609694,6.7886148118344325,0.34117734347108164,495.62746571390466,0.047816185902647024,499.6044452794817,0.07188354120346026,13,0,11,0
15,1.9078666654145302,840.6318053806431,1.0995011370186962,0.29669613695048885,0.06447673002464684,68.57649921018455,7.553927829496777,-22.281830677949667,8.54594137354303,0.38353856543754206,495.7284637014272,0.06719313728789168,499.6697040721195,0.08471977639957619,13,0,12,0
16,2.0986533319559832,834.597242743829,1.5426077850351294,0.17590284457546868,0.08484959762004182,51.150086533717435,15.578890123161301,-25.40032412893006,10.606752180784005,0.4175833397615306,495.92221583070216,0.09835455175934996,499.7530809090366,0.1017969981360606,13,0,10,0
17,2.3085186651515817,829.9422165405233,1.7341554771184777,0.1399837687562063,0.08536584768673529,34.771131906477216,19.51489368363182,-26.30215330220381,11.446750457841915,0.43520202799832414,496.0589681496657,0.10989634310498742,499.75453195086,0.10681575465235368,14,0,10,0
18,2.53937053166674,829.6430853699579,2.2683934925540212,0.2267222181115025,0.12826251616622025,11.873509015751846,18.363014689011642,-18.95730400139649,13.705743203624056,0.7229795546146447,496.27354076758974,0.20334154574807137,499.703762816836,0.16968569359209787,14,0,10,0
