,sma,intens,intens_err,ellipticity,ellipticity_err,pa,pa_err,grad,grad_error,grad_rerror,x0,x0_err,y0,y0_err,ndata,nflag,niter,stop_code
0,1.0419736963848731,861.7102363301713,0.21524278878761072,0.6661123694762543,0.03264503855876253,6.777116425939011,2.1751332527687586,-7.501578057545946,3.0651727109247675,0.40860372143184803,500.02664601752105,0.05066556076059026,499.99655176272125,0.01843971563018293,13,0,10,0
1,1.1461710660233606,860.2367398659894,0.26220906393234167,0.6219074789846797,0.03403518227123482,8.555841419759153,2.3512811026089535,-9.028947319352586,3.318571393157626,0.36754798491786767,500.0344758136314,0.05114488912518733,499.9904448539855,0.021341252187970863,13,0,10,0
2,1.2607881726256966,858.443059238858,0.2855370809080395,0.5747489321326658,0.0357315478482104,11.08616154855309,2.581938636100747,-9.580123640472088,3.51158671205295,0.3665492058179644,500.0290180281944,0.05222117785332433,499.97717206489546,0.02498620061249832,13,0,10,0
3,1.3868669898882664,856.7644158946623,0.3499192207537446,0.5443187099632111,0.04143500513182289,13.33153932716205,3.0899763576069934,-9.858658406384798,4.052998339963127,0.41111053582486123,500.01887968955356,0.061608441311888036,499.9606340554745,0.032292584463016874,13,0,10,0
4,1.525553688877093,855.1394846631338,0.46137402543302874,0.5242884004474205,0.046460427371183444,15.685455542810942,3.5558523280277083,-10.996692877059738,4.742524428374948,0.431268244134412,499.9934289670744,0.07246986661009655,499.93426677963913,0.04058276196453314,13,0,10,0
5,1.6781090577648023,852.5026342451848,0.5256674222585145,0.4836743005271175,0.03963283758602699,18.651962266762496,3.2000606414307384,-14.501599972769883,4.571354246272539,0.3152310265664697,499.9969567758633,0.062046014673918695,499.917157379791,0.038503717598257194,13,0,10,0
6,1.8459199635412826,848.8200045854156,0.5468423563359722,0.44799982245692627,0.03257568547105804,18.820655671391023,2.7715020490234434,-17.845121372876086,4.503889543564885,0.2523877226416979,500.02961781791225,0.05255421559748676,499.9302621064201,0.034254299436843653,13,0,10,0
7,2.030511959895411,845.5683669221685,0.6599947215042242,0.44568465320722916,0.02738117249830941,16.70666459048723,2.331526714309076,-23.465153767771074,4.9103665911624885,0.20926206747925855,500.0497061758933,0.048612749249376586,499.9209097389574,0.030871105904386457,13,0,10,0
8,2.2335631558849522,839.4858226249004,0.5842772260966635,0.41818263950596896,0.01999543068603884,16.654235853317257,1.7766853356450483,-27.119367160330814,4.749157700688265,0.17512052079279908,500.01732757917426,0.03724580681867516,499.8817140014079,0.024578143931207913,13,0,10,0
9,2.4569194714734475,831.5203078974454,0.5438538867091122,0.38316707114846643,0.016928173649660982,18.296252538902518,1.6737458301310089,-27.75023871990618,3.7591322728617538,0.13546306072549935,499.9793916509097,0.032375909663186174,499.83635377806803,0.02370664367870777,14,0,10,0
