,sma,intens,intens_err,ellipticity,ellipticity_err,pa,pa_err,grad,grad_error,grad_rerror,x0,x0_err,y0,y0_err,ndata,nflag,niter,stop_code
12,1.4888968629821273,937.6586990598491,0.2875830532824989,0.5465861533030486,0.053221594702960215,134.3392932433576,3.966841888339841,-5.8479161805388955,3.1119220595967305,0.5321420423146287,500.5733406584903,0.06775398686894221,498.77144866807555,0.06876292015409334,13,0,10,0
13,1.63778654928034,937.464494354599,0.3651679646002635,0.5865095063319676,0.060178269767433276,136.10531888648592,4.297024247561929,-5.44577399649405,3.651328314166389,0.6704884037635582,500.51283663161877,0.09291244380200891,498.8328307138442,0.090463116741965,13,0,10,0
14,1.801565204208374,937.3256775762559,0.4556564761757873,0.6270365073157993,0.0589006203799375,137.41713111058385,4.0505258291989055,-5.692109676109173,3.7301928509609903,0.6553269461088026,500.44379409221534,0.11119742372514567,498.9003977807748,0.10444769688168384,13,0,10,0
15,1.9817217246292116,936.2741304817954,0.43364429665327153,0.6279390895338498,0.04804682944414555,136.7170975072637,3.3025019079913758,-6.018303019741858,3.083338715517619,0.5123269309310836,500.3951065927362,0.09930879123250938,498.94326085678296,0.09497800022049138,13,0,10,0
16,2.179893897092133,934.845560716413,0.41662866613829885,0.6174708482086833,0.03273691251595133,136.7170975072637,2.2625035893812404,-7.940056034489091,3.0623112508769643,0.38567879591469545,500.3758966871194,0.07237083398155568,498.94766076736175,0.06927047712828766,13,0,10,0
17,2.3978832868013464,932.8482686729985,0.4455425312795248,0.6050328743860599,0.0315994368654376,135.78457923898782,2.2027244446096557,-8.268630373035423,4.276920411989995,0.5172465352831986,500.33137766184,0.07377554289968087,498.97448228731406,0.07234523901722974,13,0,10,0
18,2.637671615481481,932.576420132163,0.4969337672191044,0.6444107689584804,0.027089298096136024,136.6045282619952,1.9130923694645041,-8.490759369762124,4.524766265077218,0.5329047813074442,500.1942315566359,0.07700212703004657,499.1015345189528,0.07388569110669975,14,0,10,0
19,2.9014387770296293,930.3761127322957,0.7183816206660946,0.6384283958584692,0.02885200843661851,134.50572906968276,2.0488412966304073,-10.611510555228529,4.966468494855505,0.4680265329810575,500.0743877630658,0.08637627953340907,499.1912783914598,0.08746735459081671,14,0,11,0
20,3.191582654732592,924.8687218568717,0.9288574120200871,0.5806529054380981,0.026234707061439953,131.96065979769986,1.9800577652978995,-15.645728363798362,5.226554052219683,0.3340562951554923,500.0375831117908,0.07310947300784625,499.2095186800867,0.07810198550817239,15,0,10,0
21,3.5107409202058513,917.5408655435128,1.0976022827390077,0.5221606590006964,0.025420905861082747,128.5856075998398,2.0282803377275815,-19.62067890504443,5.009058632706813,0.25529486808017615,499.98055721886925,0.06745861078600315,499.2480612086375,0.07567147858325214,16,0,12,0
22,3.8618150122264363,905.2154551615846,1.3174751683488712,0.4366582540630463,0.028865820181561315,124.21092516459699,2.4739977777470354,-22.120048809766207,5.385440973334093,0.2434642445705803,499.94257930034667,0.07201535302123835,499.17092362961716,0.08366072992718034,18,0,12,0
23,4.24799651344908,891.8509574006742,1.6424053333753597,0.37432556551300034,0.02715635068888669,120.91582089577217,2.5968680360883627,-28.867887504661454,5.896991903589124,0.20427514492139076,499.8887593074472,0.0692109901013722,499.1372139526233,0.08116488624329087,21,0,10,0
24,4.672796164793988,875.1829121783403,1.7794339667606738,0.32681482824977515,0.025319288658406578,117.43181793455649,2.68232266755146,-32.18545589833086,5.655479828710959,0.1757153866819781,499.8123496182419,0.06751976101252444,499.144871344296,0.07970267787874825,24,0,10,0
25,5.140075781273387,857.9426911246848,1.723996617293169,0.30399466295279876,0.021144607651607063,116.07992209942945,2.3813931939202213,-34.540412508774175,4.798013027236799,0.13891012523425936,499.72800648430774,0.061059193305928544,499.22742437086043,0.07165930001251809,27,0,10,0
26,5.654083359400726,837.0164469552861,1.350256960853319,0.27464434816996414,0.0140915191942626,116.3620332657235,1.7508204859073286,-37.62977087553494,3.2946759474217506,0.08755503609945683,499.609859344096,0.044651048084343344,499.3466043001039,0.05083439721078255,31,0,11,0
27,6.219491695340799,811.6680974265201,0.7667815365513517,0.24407780264905454,0.007140986398127946,116.95091859519901,0.9619453030553414,-39.921520306386,2.151745201732346,0.05389938021443899,499.46756519873475,0.024279108248340266,499.44700571793595,0.02737551104348082,34,0,10,0
28,6.841440864874879,781.3936516678631,0.6792461529451955,0.2093367620219229,0.005377828825132963,118.59485533501771,0.8394529788808799,-43.92271509133478,2.132260767873553,0.04854574138779076,499.3246832199923,0.020103650199821625,499.51801517384257,0.021867913099464162,39,0,10,0
29,7.525584951362367,745.3918850935709,1.0611216108043673,0.17804991032406423,0.007391597409692068,118.18314090183205,1.3136898035994697,-47.09974208600273,2.3712456865942024,0.05034519472026786,499.22550490144255,0.02967224330851002,499.5250355610808,0.032075380853615484,43,0,10,0
30,8.278143446498603,704.3144684150548,1.2092133621770673,0.1499198032975915,0.00766904042669931,115.78471333118159,1.5893061437354976,-48.35168709048873,2.2586891654367003,0.04671376122222232,499.16308046628245,0.03329270749988588,499.46147807054865,0.03584911789461976,48,0,10,0
31,9.105957791148464,658.2765050594694,1.2175925140533952,0.12411785044592778,0.00716288884054859,112.61926502568957,1.7793605317317684,-48.365449626999784,1.9128389399086405,0.03954969827967457,499.11527250078353,0.033934015014570273,499.3713038769628,0.03614894357989572,54,0,10,0
32,10.01655357026331,608.7706354312701,1.1192520988024972,0.10421379097925601,0.006140031261442175,110.75897244677,1.7951531911323786,-47.99016071710501,1.4879129850052102,0.03100454265565477,499.08614488411797,0.03173050113467102,499.32800316217487,0.033533872604405074,60,0,10,0
33,11.018208927289642,556.249564810797,0.8960544829637113,0.08884615851068409,0.004630157603672803,111.93870184090707,1.5817556895545954,-46.79377712208145,1.0663098607160388,0.02278742872015047,499.0739832682108,0.02638661462324935,499.3294785279483,0.027425932199737775,67,0,10,0
34,12.120029820018607,501.403191097581,0.6763142388965536,0.07763984438011741,0.003368318661693577,115.32133080373792,1.3076848539072543,-44.537985696928715,0.7845388897631104,0.017615051006161942,499.0716834118491,0.021035906601536702,499.35043117581716,0.021718050693333425,74,0,10,0
35,13.332032802020468,445.15134893444184,0.6257742529503834,0.07028176030012087,0.0031352616841841463,118.02218040079214,1.328804526271841,-40.587610913508954,0.6800967909492304,0.016756265659452027,499.0788124821431,0.021405710909305112,499.34469314692103,0.02202594266286826,81,0,10,0
36,14.665236082222515,389.60791611363885,0.6281524417662337,0.0652728385625336,0.003266077895969797,119.1241262214898,1.4963328430433052,-35.52028833062169,0.6410070159892602,0.018046222204695744,499.10680395018784,0.02463134665568001,499.3133591974401,0.025163619613784365,90,0,10,0
37,16.131759690444767,337.0909343391244,0.6772617730549478,0.06322021297477055,0.0037388922936152534,119.22816469546277,1.7657853451956333,-30.402934892036875,0.6567027897930735,0.021599980137610886,499.1785922618495,0.030981764160379066,499.29297247268477,0.0316346675748547,99,0,10,0
38,17.744935659489244,287.76105076117864,0.7841353563728548,0.06178691724319151,0.004297876848699221,119.21480491681844,2.2104454877979753,-26.01479616031691,0.622171622410404,0.0239160675554117,499.2820036499909,0.041915506332314494,499.32869004476754,0.04294619154693383,108,0,10,0
39,19.51942922543817,241.95746949137907,0.7503813372053051,0.06272065387738131,0.004762412087972952,120.54439491937819,2.251474768975294,-21.83881343122444,0.489796140900937,0.02242778173106429,499.3868592215707,0.047553976378276144,499.3925709895786,0.04862291608509001,119,0,10,0
40,21.471372147981988,199.51714405531834,0.5700315298226887,0.06306508828189238,0.004078367390807306,123.03562495104005,1.9193690186118948,-17.563697738582434,0.3350026953279806,0.019073585774143406,499.5138621989054,0.044908188037999376,499.43049849216095,0.045744640615759294,131,0,10,0
41,23.618509362780188,160.9333034292858,0.4028009843655858,0.05815833012029744,0.0035363202112183075,125.30530206666633,1.7944270110686185,-13.076145813127962,0.20373610526950736,0.015580745900291501,499.66324611439603,0.04273336092395376,499.4771362375966,0.043374241429123966,144,0,10,0
42,25.98036029905821,128.5989262191124,0.23210674756681815,0.047862860107052735,0.00277226801392717,128.3508742909688,1.7075809822481065,-8.797562629983608,0.13285812224619015,0.015101696666913947,499.71622211853446,0.03685067866175515,499.5931423487277,0.03712835387737464,160,0,10,0
43,28.57839632896403,105.11562888644511,0.23726910147998653,0.0417363369849028,0.0036712159534521365,134.86681913118045,2.5772312102377524,-6.214364481829822,0.1137590092476801,0.018305815434595127,499.64761959453756,0.05363311270429186,499.75459490553544,0.05364074123548105,176,0,10,0
44,31.436235961860433,87.98193818714992,0.22124750067326537,0.04830568607220606,0.004131734630967468,132.73502822751018,2.515423461126153,-4.641930895531228,0.09174712577030898,0.019764862475362063,499.57462088481753,0.06655465475046517,499.87879374838656,0.06674105739156794,193,0,10,0
45,34.57985955804648,73.90465452961284,0.16950361559146213,0.054379736268297445,0.004079632602189927,127.11359740698724,2.2170229672577726,-3.245116657705961,0.07322659757372162,0.022565166463225695,499.30643684416015,0.072304411187657,500.10512502306136,0.07306377383443785,212,0,10,0
46,38.03784551385113,63.39803154016552,0.1655516610094031,0.06242659318291378,0.004866138397986529,131.27760705385606,2.311418146948348,-2.3948063314876644,0.06378408007721778,0.026634337498846857,498.5942954493197,0.09547034897136145,500.21449206600425,0.09603644519426022,232,0,10,0
47,41.841630065236245,54.09026864403803,0.15098860368478018,0.05357285395999638,0.00549044282782367,144.62687942082093,3.0307280410933957,-1.7732352524007837,0.057129282655923264,0.03221754280971795,497.66890383604544,0.11906829730649736,500.19935224599277,0.11764678824261411,257,0,10,0
48,46.02579307175987,45.699082800537354,0.17905495933742285,0.02475506351347776,0.007788315840233957,151.37245565235204,9.169875449202419,-1.3623862510172975,0.05416153264712812,0.03975490255181712,497.3570897943922,0.18261735148311714,500.4744893180307,0.18124424636343092,287,0,50,2
49,50.62837237893586,39.585832483028874,0.18327641218422094,0.02475506351347776,0.008382744509333252,146.29186164571857,9.878638634468038,-1.0686383220200495,0.04701485492845791,0.04399510476059442,499.2483739118462,0.21603361415344455,500.2160906902006,0.2149540686188696,316,0,50,2
50,55.69120961682945,34.17549059246565,0.1518793971776678,0.02475506351347776,0.009227942290065988,146.29186164571857,10.857039560248518,-0.7980044474259765,0.034098483322845326,0.04272969083422098,499.2483739118462,0.2614717649302428,500.2160906902006,0.26000021154724845,347,0,50,2
51,61.260330578512395,29.72351207671951,0.10854525674574292,0.02475506351347776,0.007565947569705838,146.29186164571857,8.908244353949465,-0.6487440223357328,0.02246163653647693,0.034623265514811576,500.2028541298316,0.23586917894273965,499.5793356197067,0.23460945996937588,382,0,10,0
52,67.38636363636364,25.479384712185727,0.07555930441137831,0.0037099719460601957,0.006287974521677718,121.03197525361085,48.91098126216312,-0.5041115967965686,0.016764027788371088,0.03325459659111178,498.990033917592,0.21297002852040936,500.59037131328756,0.21269962837546533,425,0,10,0
53,74.125,22.6870156079999,0.08069495842375964,0.035597809823717,0.008117501868096122,158.74406190594112,6.688165421208117,-0.3668271617661734,0.016343165447834377,0.04455276803698631,497.93829712637694,0.3096620621954015,501.8393093540473,0.3047801753430008,460,0,20,0
54,81.53750000000001,20.34935802481329,0.09008951240575655,0.05731688150604302,0.00798227337224703,169.85579437882114,4.128770920139293,-0.3700468622696135,0.015257080017327434,0.041230129405100145,498.61408529509,0.3422428857626395,502.16404196112416,0.3298725579746897,500,0,10,0
55,89.69125000000001,17.69575258594125,0.08141705517093063,0.07630711910560296,0.006987942131046092,176.78257540067852,2.740098296526955,-0.3402684435322246,0.010954285071193112,0.0321930677951795,498.01429497930667,0.3358244341005151,501.30408347655026,0.31798623328214437,544,0,10,0
56,98.66037500000002,15.140130209053176,0.056920118025923554,0.1046703073804741,0.005949132646037818,171.28068347779825,1.726622956413988,-0.24598105698734526,0.007558470552668498,0.03072785622291781,497.03995974680544,0.32269678594415596,501.4931231090421,0.29948918957038373,589,0,10,0
57,108.52641250000002,13.011079675375779,0.04459290153849885,0.11732656116717156,0.0057543169283716545,159.4546776451223,1.4996818742462266,-0.1786619673511886,0.00627478538950319,0.03512099123575135,495.92158572285655,0.34470110046397145,501.9927548555178,0.32231677926746427,643,0,10,0
58,119.37905375000003,10.931998598810798,0.04963465921167564,0.10153762903041509,0.008099476896029953,147.7992631953662,2.4192946880495687,-0.13065145088231192,0.005209025988420257,0.039869637522146145,496.04506827849275,0.5201791962315644,499.0937693575699,0.5034922227481549,714,0,10,0
59,131.31695912500004,9.73060200847385,0.03569679330928648,0.1061063159527442,0.005705396843691757,161.75610963313122,1.6341147035750048,-0.12064087381861371,0.0037081525525998124,0.030737116163259092,502.8733672413822,0.4101845598799225,497.834234482315,0.3847078630812008,783,0,10,0
60,144.44865503750006,8.407695544547153,0.03244824062656802,0.11742158519137001,0.006183566083566626,149.89023621553125,1.6106999106445752,-0.09077565111581351,0.002914587997416626,0.032107596713331556,506.541134082874,0.48777191010225374,493.0144230476184,0.4667126527998518,856,0,10,0
61,158.89352054125007,7.267077340658343,0.027868784176057957,0.1404896955194866,0.007907044916833472,147.52886272258883,1.7434412018712377,-0.05397019523643727,0.0023279212441287473,0.04313345975367311,506.8253873742957,0.6965389808226244,491.6065593939633,0.6652889973432746,929,0,10,0
62,174.7828725953751,6.1392347030373875,0.02044143956042452,0.04096431267032004,0.004982666055860266,153.09652328913455,3.57231669729916,-0.06366556308088464,0.0015985064994471926,0.025107867143440665,514.7899953441787,0.44919444851233936,498.44104609059457,0.44204569806285177,1080,0,10,0
63,192.26115985491262,4.992996400297759,0.014757193192919791,0.034811676036123715,0.0038936602858604384,81.87291619257478,3.2750493866424235,-0.053609822000658704,0.001204362041658636,0.02246532438857637,515.2563909407098,0.37774374385496085,502.36662701469544,0.3858962651399387,1192,0,10,0
64,211.4872758404039,4.225203805314984,0.012295924016685956,0.03357544577421828,0.003114470330738909,168.85663269581548,2.714305885221581,-0.051020778972316314,0.0007821654152481202,0.015330330720205591,499.70994782524576,0.3390418495880977,505.11184706934574,0.33242150202205933,1312,0,10,0
65,232.6360034244443,3.0836233178755332,0.010062006853801334,0.024164021410951305,0.002832644637605602,154.38390617215015,3.413292488807569,-0.042131251435734,0.0005198967358867083,0.012339931005366558,495.4812233714797,0.33571905278740793,503.0542874247415,0.33274527339547366,1450,0,10,0
66,255.89960376688876,2.1695822194044907,0.006996191841136695,0.03575815567877342,0.0024479593759474025,157.34407677448945,2.005773122287777,-0.030437427959837067,0.0003492049458291451,0.011472879583975675,496.8716084304212,0.32226383092218946,502.79575939500984,0.3171295844973727,1586,0,10,0
67,281.48956414357764,1.3051752695589243,0.004440327006766299,0.010782800742957762,0.0023181156940549758,144.21295411042195,6.219199850360284,-0.019003572708104138,0.00018726005281920536,0.009853939345802469,499.706693250564,0.3289431731413787,499.25558735384936,0.32855546749130154,1767,0,10,0
