,sma,intens,intens_err,ellipticity,ellipticity_err,pa,pa_err,grad,grad_error,grad_rerror,x0,x0_err,y0,y0_err,ndata,nflag,niter,stop_code
0,1.0800191798765817,651.103698203532,0.31817917314123995,0.22587796214578898,0.03257802170123144,84.26453992585374,4.813578676724892,-24.872512685282093,4.575852010060513,0.18397224550490224,499.6534521908487,0.018212193324608012,500.0630557201997,0.022712696626628195,13,0,10,0
1,1.1880210978642398,648.4109274728269,0.36294284038264807,0.22275119925184284,0.030394952897633765,84.88700240059494,4.542431134094242,-27.782297164343035,4.256264624892463,0.1532006010775499,499.6643297367375,0.01866410221290326,500.0500960211855,0.023237811877080957,13,0,10,0
2,1.3068232076506638,644.535740782794,0.2820883606735761,0.1983628006613619,0.021864750437668886,83.09228696536493,3.622699327446911,-28.121432284017025,3.2259489627307523,0.11471495939999608,499.6832683028716,0.01480046259609164,500.0487422029237,0.017800529534477156,13,0,10,0
3,1.4375055284157303,640.366777424207,0.26211201892149766,0.17743433973893313,0.01856885734912409,81.4499387331617,3.39779903509887,-28.720380808444137,2.9481046657504475,0.10264852285258241,499.704793764997,0.013826970479937457,500.0460402536104,0.01620138120935731,13,0,10,0
4,1.5812560812573033,635.799610084072,0.2966498909321973,0.16170977551302596,0.017506736164177694,80.76531181820495,3.4889499117925364,-31.91071866532477,2.8935716044648663,0.09067710554601567,499.7249936929429,0.014354496950093783,500.04591021814235,0.016481351597447798,13,0,10,0
5,1.7393816893830338,630.7803060780868,0.33983758115889307,0.16304765545462838,0.017320676820843338,81.02110011395456,3.441171496036892,-33.63929701306151,2.749821327855176,0.08174431608328414,499.7269339270674,0.01569360345874688,500.0511015393064,0.017430850049438774,13,0,10,0
6,1.9133198583213373,625.2508249912667,0.33313746485712525,0.17033359906882842,0.0150264634877489,81.28645222402592,2.8546864744587506,-34.11605399514591,2.9170138525870097,0.0855026742835513,499.726458258875,0.014899933860226838,500.04471636667006,0.01728909063517633,13,0,10,0
7,2.104651844153471,619.2485736262507,0.45203696226393936,0.17664425011029738,0.015635975133468122,78.99873689071318,2.858439207020183,-40.23374925114451,3.3119804147098724,0.08231846338843647,499.728464619101,0.01705299932843438,500.0143912371818,0.01984693187168897,13,0,10,0
8,2.3151170285688183,610.2501240152843,0.4223109726514443,0.16562693344325208,0.01412229927697862,78.25429911978209,2.790629582535277,-37.36122209787908,3.41256143791245,0.09133966305952755,499.72886753331187,0.017434722064868777,499.98222806511876,0.019194160845556533,14,0,10,0
9,2.5466287314257,601.7961459895719,0.5191896648182848,0.16592991775993945,0.013962592100333113,78.42354739989743,2.700177290859987,-41.76543696293238,3.419266808599458,0.08186833557216515,499.7329937442139,0.018714418145915502,499.9313958984781,0.020784378706093863,15,0,10,0
10,2.80129160456827,591.244301737978,0.6315252374791557,0.16298395223985424,0.01610358768536504,77.54740525245748,3.2229240309964684,-38.867975071337476,3.9094628866142136,0.10058313764580909,499.7620908229955,0.02417710149542833,499.89132947555623,0.0259692374280356,17,0,10,0
11,3.081420765025097,580.5840796149599,0.8291734855464876,0.15803959454846866,0.018341391849904954,75.03638663091323,3.6635180519709287,-40.88410838577046,4.465042223505534,0.10921217068927379,499.788649724825,0.029496525745224714,499.83246013350316,0.03264108990407441,18,0,10,0
12,3.389562841527607,569.236067417992,0.9399145488678537,0.16631566807315043,0.019193505435583746,75.43204380540367,3.707716827455277,-38.94124663529908,4.830588745757294,0.12404812796564425,499.7894258636671,0.034400924664533615,499.7498527196472,0.037905664535213685,20,0,10,0
13,3.728519125680368,557.1332613797274,1.1375184793539244,0.16852158396321468,0.020584681450570012,73.55700249159523,3.9304193953086135,-39.250717775739844,5.009265033005706,0.12762225296429716,499.80779187776193,0.04070744317777035,499.650798396329,0.04472501072508664,22,0,10,0
14,4.101371038248405,543.7254590581914,1.3401019024950314,0.16976829532413037,0.021778719863460038,71.79971997673736,4.119864970345637,-39.14965417650533,5.048628398826908,0.1289571646294826,499.8254723952557,0.04741769276125533,499.5440992000255,0.05223805637019524,24,0,10,0
