,sma,intens,intens_err,ellipticity,ellipticity_err,pa,pa_err,grad,grad_error,grad_rerror,x0,x0_err,y0,y0_err,ndata,nflag,niter,stop_code
0,1.0106520723662225,717.3314262074575,0.4286092019370949,0.5879475277203675,0.03413150701826437,3.360400901170324,2.4132740094404683,-18.35830780417756,6.14740256545725,0.3348567107072018,496.98960597322207,0.04149987833836233,500.0873909695467,0.017786288719571684,13,0,10,0
1,1.1117172796028447,715.0553231797951,0.5108867416166998,0.572194825919702,0.036722356037781165,3.8736101456778536,2.6660124565762793,-19.052195148015667,6.680193623293725,0.3506259290016502,496.9974343293361,0.0476521934424755,500.0966294522365,0.02122866819398002,13,0,10,0
2,1.2228890075631293,712.5188184926569,0.6007083607438891,0.5574448675279244,0.03995127189848931,4.68713346694657,2.9415441853829187,-19.33175992700539,7.232869899893779,0.37414440936595034,496.99772152894934,0.05517326945573948,500.1053433434756,0.02554349368941552,13,0,10,0
3,1.3451779083194424,709.8118703770633,0.7086001237487642,0.5456800530469769,0.042977639199438845,5.568495740103822,3.210614867674745,-19.7916855003146,7.77147157004293,0.392663453040389,496.99343611198583,0.06345548947122188,500.11325858188917,0.030341864258370106,13,0,10,0
4,1.4796956991513868,706.6500606584639,0.8323827195068662,0.5311189990503011,0.0449812827825524,6.2993019766645455,3.412769869339255,-20.84481851015166,8.186697951654441,0.392744985890255,496.9951105116195,0.0707029415689379,500.12367970022336,0.034990429773699636,13,0,10,0
5,1.6276652690665254,702.6398493674023,0.9591762469275488,0.5086799442330723,0.04558761852526307,6.60913329065004,3.5595577278232464,-22.57615836396721,8.803118983662236,0.38992989160248354,497.01067324388157,0.07517159283819408,500.1397715808787,0.039005627445872236,13,0,10,0
6,1.7904317959731781,698.3140589425152,1.117005563127119,0.49514872001269855,0.04725169391867825,7.164613646930476,3.7547070998978973,-23.68969658054394,9.391729401911142,0.39644785529353105,497.0233893532938,0.08340595516841275,500.14513229821847,0.044571522978862646,13,0,10,0
7,1.9694749755704961,693.7204910963858,1.27029338283897,0.48824778607696045,0.04502112066516973,7.486012966309507,3.6117098877680682,-26.05364003768304,9.881948235297266,0.379292422133889,497.0263439620898,0.08618175107027837,500.13965871276093,0.04675784205047842,13,0,10,0
8,2.166422473127546,686.9111909003724,1.5095274837289945,0.45791796415437247,0.05109015647224167,8.620676835970274,4.269217356208437,-26.29743557231026,10.840598524032195,0.4122302531828139,497.01943209717933,0.10117331968554023,500.12553178849845,0.0585542294100682,13,0,10,0
9,2.3830647204403004,677.5115697677553,1.5862648659483036,0.40162672592622745,0.051474967713716645,10.218703483394979,4.935472227830661,-26.583305792581296,10.914827805406992,0.41058955912296785,496.99167492618415,0.10056951621564894,500.0894861421068,0.06766959949145701,14,0,10,0
10,2.6213711924843306,672.4247436691028,2.0063327345945163,0.41131794232189856,0.05380945954359167,6.822465470115884,4.97922450627027,-28.922571261932273,11.377067515058638,0.3933629348519601,497.1501327498935,0.11713206366372118,500.08550536769025,0.07620320445551995,14,0,10,0
11,2.8835083117327636,664.7359399366131,2.175889460428411,0.39287738138932315,0.05067959171719272,4.1691834060943105,4.892814650198346,-30.719183071053887,11.972313676436238,0.3897341165858517,497.20251635347205,0.11593781292711884,500.036339432526,0.08010751574265224,15,0,10,0
12,3.17185914290604,651.023620428262,2.2440928979094923,0.3304163345161727,0.04448231079515677,3.278254935842949,4.831153689150841,-35.5177983414142,10.518720306777107,0.2961535004412745,497.23599432512276,0.10013822873594073,499.9873710294063,0.07696560332086042,17,0,10,0
13,3.489045057196644,636.6650806402697,2.03937633310766,0.29876200866042896,0.03447384378073879,2.7872697439489813,4.034987821474141,-38.822316141173566,8.29140692030867,0.21357321624391956,497.2361832028198,0.08198882518860187,499.963462275962,0.06488686788738861,19,0,10,0
14,3.8379495629163083,621.0443031739704,2.1690411199662445,0.26875659226368465,0.03280784116627867,4.037639025042051,4.13802263660266,-40.56570400674506,8.150679639593584,0.2009253836254963,497.25333086472006,0.08273346083648563,499.9696019266667,0.06681156576557791,21,0,10,0
