,sma,intens,intens_err,ellipticity,ellipticity_err,pa,pa_err,grad,grad_error,grad_rerror,x0,x0_err,y0,y0_err,ndata,nflag,niter,stop_code
11,3.081153608881918,5068.012685484784,4.254686836827509,0.3862568030277327,0.006852667584649842,95.04213119799753,0.6661958022109054,-417.13703013021484,26.60127680833001,0.06377107493915385,498.6057829309748,0.011706097847082408,499.3823307381029,0.016266311187505874,16,0,10,0
12,3.3892689697701095,4953.069198299503,3.6413577169060747,0.3936221557797855,0.005098934312166821,95.31610597620391,0.4813479137995857,-427.43000846556566,32.55173880999611,0.07615688689442712,498.64687801015504,0.009501249562978523,499.39405083113326,0.01337996163995844,17,0,10,0
13,3.7281958667471207,4787.18435255025,4.390892931451175,0.3737743387379067,0.004821140735209037,95.63884581622403,0.4717861672565713,-501.07175396324925,27.865548114345373,0.055611891698028444,498.7035689157774,0.009830423718050183,499.4546273783546,0.01351157896257736,19,0,10,0
14,4.101015453421833,4571.738327995305,5.459451366263115,0.3547366387756281,0.005384436995958968,96.45483813914853,0.5439036829526499,-514.4716185584259,29.669850398987265,0.05767052900240368,498.74276773372094,0.011922869985468862,499.5150188860577,0.016172097134872714,21,0,10,0
15,4.511116998764017,4335.613619727668,5.917145719305622,0.3381257782468678,0.004719284377782507,97.09148543732957,0.4875796367860252,-587.9063667195536,29.599479490318647,0.05034726814659307,498.7998839415142,0.011344116039263743,499.5579701308231,0.015247605292623674,23,0,10,0
16,4.962228698640419,4033.143745683888,8.263157154226006,0.3171935578042384,0.005838728762753101,98.03587291453267,0.6390971499183562,-610.8048550953591,31.159933342224775,0.05101454757978319,498.8842306991497,0.015514899064743667,499.57415976652004,0.020158630490962275,26,0,10,0
17,5.4584515685044614,3679.8711086393387,9.777013870001726,0.2939967133303918,0.0061578080805127595,99.51017250868391,0.7146730781245741,-636.743807834972,32.68766094399208,0.05133565578774171,498.9614347891151,0.017902319003690083,499.59511762076346,0.022671690166581746,29,0,10,0
18,6.004296725354908,3288.232192816818,11.448539211511834,0.2742274977025329,0.006837392420606992,101.16439754389566,0.8321049045632741,-623.6486892554996,32.969398815306036,0.052865338103515146,499.0572320566722,0.021639443523006986,499.60504863773474,0.026973091777770464,32,0,10,0
19,6.604726397890399,2872.313222949365,12.992537663361505,0.2543877656580733,0.007585643318951841,103.00498639547025,0.9900660426649666,-588.0532378608922,31.685378916878236,0.05388182034697617,499.1614085724537,0.026548941627138653,499.5996688834577,0.032103244179896975,36,0,10,0
20,7.265199037679439,2441.881868415934,14.0040392960604,0.23539989364363792,0.008539506452043048,105.26768978898673,1.187588389521807,-521.1360569736532,29.213943021615364,0.05605818793515628,499.26472599977285,0.03279039663991805,499.5867831592035,0.03879167678690773,40,0,10,0
21,7.991718941447383,2023.6302494286058,14.060800637177408,0.2173777197804032,0.009402097023786641,107.46528164094991,1.4125071951260681,-437.28598422565267,24.997168445146926,0.057164348611382976,499.3729830894264,0.03998015057775303,499.563172802738,0.04592013887410029,45,0,10,0
22,8.790890835592121,1631.743016993947,12.715363957043882,0.196539892957549,0.009907129153802628,110.45288676193597,1.6216984985308698,-348.3849855104224,19.411868225858473,0.05571958905581981,499.4525922621762,0.04621936265833842,499.550478021302,0.05185722584315705,50,0,10,0
23,9.669979919151334,1290.8677262273293,10.050450896220076,0.17640792027794244,0.009508215314605972,113.09948253193446,1.721150017781802,-265.32115202038443,13.298888581841032,0.05012374053320592,499.5105071530995,0.048890854530034125,499.5326499199338,0.05347329936138613,56,0,10,0
24,10.636977911066468,1003.6149127504392,6.927167494187492,0.15434528854426707,0.008345913573797136,115.45056471091804,1.6958316731225265,-193.94415321476038,8.008565746882077,0.041293153797804585,499.5236892462876,0.046840289210870176,499.5163575771026,0.05039122720524873,62,0,10,0
25,11.700675702173115,770.2973969763792,3.936316576602421,0.12922369175834442,0.006344379192378643,116.84370128795169,1.514114518760111,-135.25822576490899,4.108836498893116,0.030377719918008132,499.5037493643941,0.03882595007141131,499.4982272875898,0.04112418305770366,69,0,10,0
26,12.870743272390426,591.0722123479609,1.9973609386794888,0.10188317151901755,0.004462288521928494,117.37678972900923,1.3292205947430435,-91.15861183663023,1.958985162390562,0.021489852937881002,499.4815689198636,0.02975022293133158,499.4598251147335,0.031072970052457325,77,0,10,0
27,14.15781759962947,460.0767897039808,1.0692436450944196,0.07714532825601741,0.0032513402495726166,116.62953165626028,1.2639886227700403,-62.29586284188306,1.0582697586877883,0.016987801603677077,499.4623125905324,0.02366006629317607,499.4107432757258,0.024433194528422728,86,0,10,0
28,15.573599359592416,362.7131022573878,0.8004682758596305,0.05454691764435769,0.0032743257403882327,114.82658486346384,1.7831518672652795,-42.94360269452801,0.7332551241262295,0.017074839513166018,499.45155835981836,0.026053195002742138,499.358494209505,0.026622447066314194,96,0,10,0
29,17.13095929555166,289.9365025035031,0.693240542876019,0.035469407177679005,0.00381776161259129,112.33982994537546,3.1479257056708936,-29.585306543836243,0.5475434709957988,0.018507277258882186,499.42956450971684,0.03305676097347049,499.29786280822697,0.03363362738667706,106,0,10,0
30,18.844055225106825,235.23109968882187,0.5606264119243822,0.018069924788788317,0.004012489549288644,114.97937348976335,6.454945497683534,-20.984196240680298,0.3953383546973539,0.01883981402780368,499.37304150715295,0.03815784631094566,499.2654275540653,0.038356805624058875,118,0,10,0
31,20.728460747617508,192.98502683837017,0.4608422956824101,0.003673747672321469,0.004068244803493022,149.50211946528063,32.015196352396906,-15.558781815634257,0.2866786353148671,0.018425519344117146,499.30661561417065,0.04234844272648987,499.2711600201927,0.04244402901954931,131,0,50,2
32,22.80130682237926,160.75646700113413,0.3679277776071897,0.003673747672321469,0.0039005900897470074,149.50211946528063,30.67560574151406,-11.8268788354361,0.20775811461092922,0.017566605484148297,499.2750024232622,0.0446564959771567,499.34997035120165,0.04474339782008967,144,0,10,0
33,25.08143750461719,133.46900964940735,0.288422519498401,0.0005654871991781893,0.003973758753331446,130.56467037359525,201.93547268987086,-8.295447636034435,0.15022335095523295,0.018109131362927376,499.17718268073594,0.04992709845843398,499.4604299387632,0.049908515574203616,158,0,10,0
34,27.589581255078908,113.13951491468622,0.2372878588631949,0.005062264140242208,0.0037152388711397025,7.302582930628026,21.089110036693867,-6.60450208237625,0.11403686687800764,0.017266535077990017,499.19422847825206,0.05147618763580974,499.5778984167028,0.05131246182348326,173,0,10,0
35,30.3485393805868,95.2088976070986,0.20297725834171804,0.007915675023638503,0.003634889295393762,38.214810151345624,13.2125142563782,-5.231364244780928,0.0983612893637505,0.018802225339571925,499.26994672227306,0.055424708362043634,499.64605625774556,0.05535212296079669,190,0,10,0
36,33.38339331864548,79.99249703960507,0.2173867219619172,0.016459692234127726,0.004959675551684043,47.529545072130716,8.744884780935154,-3.6887800566615283,0.08227542571141104,0.022304237294612003,499.2906420613936,0.08363638281372805,499.53719922617876,0.08369427682928297,209,0,10,0
37,36.72173265051003,68.60052202441965,0.16118901828266066,0.03016912615212347,0.004011834083885087,44.2401573366231,3.880934168476343,-3.0298600704692036,0.056397177187396404,0.018613789374986794,499.22123196760907,0.07494869113934373,499.31411873064235,0.07490980118809343,228,0,10,0
38,40.39390591556103,58.338594259554064,0.11855766349180318,0.04384400078157761,0.0035295283295980226,39.44369302759362,2.3658233824143853,-2.2681627015946852,0.03775791992874468,0.01664691862810286,499.14243979075667,0.07325010657728612,499.03909738137105,0.07282396636957478,249,0,10,0
39,44.433296507117134,49.186047961250715,0.08582141409450202,0.04319488192920895,0.00311433513961705,32.6614626358703,2.1182799508315955,-1.6912056229209445,0.027730021072376498,0.016396599382447027,499.0615334877218,0.07130737273038085,498.60729947767,0.07042751938179315,274,0,10,0
40,48.87662615782885,40.89645771699955,0.08292022497699778,0.021115216334671227,0.003995762260027266,34.413331094379586,5.499514989869976,-1.182849635791678,0.02509740996840257,0.02121775178263038,498.9774194077535,0.09910190891365366,498.49571435653337,0.09866438189099125,305,0,10,0
41,53.76428877361174,34.77510087276679,0.08551050286181859,0.0064908810877852795,0.005434208116546948,72.07625192073117,24.151848206306934,-0.8270759930852818,0.023097808787259064,0.027927069556324787,498.5836516230456,0.14676389735425432,498.5674454989489,0.14689804105971319,338,0,10,0
42,59.14071765097292,30.803357705388787,0.08862603139553026,0.026971090727271104,0.005974805011241561,95.30610040295562,6.4580814984891175,-0.6937128627570367,0.018963529142622212,0.027336280124971427,498.3289321017286,0.17799768459655166,498.7630260334577,0.18093478113488193,368,0,10,0
43,65.05478941607021,26.79897748462381,0.068607812812115,0.031133103716428967,0.005368797727921236,80.76122863746671,5.038849784689067,-0.5406104221873566,0.013586433033302162,0.025131652065326963,498.3810128987548,0.1761263163612218,498.7508891295795,0.17943703196234412,404,0,10,0
44,71.56026835767723,23.006015807341534,0.05233516408328412,0.012273592384874731,0.004725115651572575,70.2746996083781,11.148732045104758,-0.43384151057622183,0.009753394173737624,0.02248146831496901,499.0577185719783,0.1702053015484155,498.5217402562869,0.17080773811501757,449,0,10,0
45,78.71629519344495,19.935245397828982,0.04085907758426852,0.01044263094526887,0.004182531437825052,163.2562190881059,11.580143799460062,-0.34834960907589935,0.00751439053539263,0.021571405104563714,500.5623542234387,0.1660785306429159,497.9221085312872,0.16554127491700923,494,0,10,0
46,86.58792471278944,17.529848909489946,0.03975858630285494,0.030021713191985867,0.0036781284418559304,134.62714222163473,3.5774501067627855,-0.3434514891044867,0.0059632165419153185,0.0173626166462803,500.0671022881882,0.1619926996940837,497.06396638430766,0.16203239849061768,538,0,10,0
47,95.24671718406839,14.653121343416608,0.030260645877428428,0.03493605929459399,0.002988369106770867,117.4235141422849,2.5068743300805676,-0.29071533417060924,0.004483813516808653,0.015423381534381952,499.4064611304738,0.1443501123175414,497.5025526560514,0.14614763586243745,591,0,10,0
48,104.77138890247522,11.659833989047044,0.028360743421850174,0.014299193029293649,0.003823004985113946,112.00047678771772,7.753523785743522,-0.19766390052233393,0.003494206444213802,0.01767751438163588,500.26276132799643,0.20181360215275004,498.8770002857159,0.20264153810600158,657,0,10,0
49,115.24852779272275,9.655612720711822,0.021317158433707264,0.020183878507475883,0.0035813048256745196,143.5632563648026,5.157276820936637,-0.14331792638255353,0.0025812406327867603,0.018010591542447697,501.1495867504125,0.20927687221533656,499.7761522504438,0.20860674682336453,720,0,10,0
50,126.77338057199503,8.22155174420519,0.01880599350162591,0.03809885235894828,0.003271385296325696,152.96903745263185,2.519554478856339,-0.12315347406804361,0.0020045293748968086,0.016276677455231873,499.4018552178652,0.21346125040808864,501.9427776188923,0.21043239757259954,785,0,16,0
51,139.45071862919454,6.492355098742294,0.015325340520299335,0.012109776363290192,0.0034325986297622205,2.9105525489967565,8.207450457988122,-0.0894219363006359,0.0015415629676945447,0.01723920361679288,498.6609234858826,0.24189347433678376,501.13865493098695,0.24081175496254834,875,0,10,0
52,153.395790492114,5.323468460957815,0.01252677438828588,0.023083273688981637,0.0032417950713160954,56.47563470250376,4.088463220912467,-0.06963772465059363,0.001111112908083846,0.01595561764343738,498.937076374977,0.2514885245129731,497.16326059774514,0.2527702192754157,957,0,10,0
53,168.7353695413254,4.290646834015036,0.011985741916824841,0.025884226114137397,0.003429490993997683,37.62113500747408,3.8619749466871025,-0.050712955744350204,0.0009553479341711851,0.018838340620239195,500.7558688356282,0.29437030201972875,494.77432841878266,0.29322290931718853,1051,0,50,2
54,185.60890649545794,3.4450792753772626,0.010490129868626092,0.025884226114137397,0.00394566609514269,21.310010532844775,4.442879697344918,-0.034366260166246394,0.0007586453786588836,0.022075296380489037,505.6023495153299,0.37390628484853783,496.6648678201462,0.36968889459209353,1156,0,50,2
55,204.16979714500374,3.056098166377906,0.009369175359893046,0.08788136037856872,0.0034010504951594495,21.310010532844775,1.1647729224872898,-0.03481313307567673,0.0005991217302676693,0.017209646973321807,505.6023495153299,0.3732258688477921,496.6648678201462,0.3558799336482073,1230,0,10,0
56,224.5867768595041,2.2695449918969497,0.005737128119884664,0.06596445314048067,0.0025492653328268193,5.3058040368659105,1.1502693493845615,-0.02642012436623126,0.0003796025419753615,0.01436793168394576,508.8382853487664,0.30373341465378006,498.68260384071397,0.29015914365751583,1370,0,17,0
57,247.04545454545453,1.6621765416390124,0.0056054272539824,0.02924636965319493,0.003677914484787227,100.0949795084177,3.6716284421885383,-0.01692971344641728,0.00027554287292889365,0.016275696207203372,501.65979291203683,0.4581827538695933,508.84746523174744,0.46598351573545216,1536,0,10,0
58,271.75,1.2905153878048745,0.003909926364698465,0.05454551166908881,0.0032255474220570426,101.82118756924704,1.7487010474029874,-0.011922674951505337,0.0001809480111185082,0.015176796470129547,500.5783757762726,0.4439313334696541,510.8365229918753,0.4595633817241088,1667,0,20,0
