,sma,intens,intens_err,ellipticity,ellipticity_err,pa,pa_err,grad,grad_error,grad_rerror,x0,x0_err,y0,y0_err,ndata,nflag,niter,stop_code
0,0.0,831.2883761288085,0.0,0.0,0.0,0.0,0.0,0.0,,,499.96557774391795,0.0,498.9884427560794,0.0,1,0,0,0
1,0.5416056182818865,819.437864432546,0.28079605624992465,0.2280275194813317,0.06080570674150692,109.6943380417295,8.894279908669656,-23.435848890971343,7.68473876909984,0.32790528752984,499.96557774391795,0.017514291507968655,498.9884427560794,0.020869957477251913,13,0,10,0
2,0.5957661801100751,818.1833746203793,0.2989787768675524,0.230661560822352,0.05882461363580084,111.24348028027346,8.523918984801364,-23.32502919008475,7.442966821193771,0.31909785666453555,499.9610492630842,0.018780058457331147,498.9895501186565,0.022263511890060893,13,0,10,0
3,0.6553427981210826,816.8556608834513,0.32357257622785435,0.23636255938480677,0.05795972079431609,112.72335762043532,8.241867878629,-23.12811478686058,7.326268583616147,0.3167689477128636,499.9560392804998,0.02043725385266273,498.99170651065253,0.02415278625672057,13,0,10,0
4,0.7208770779331909,815.4399965260218,0.35588597109417597,0.24368400219242775,0.058045140892064154,114.11836761517893,8.015855543740074,-22.87149394344154,7.328739981573765,0.3204311882597988,499.9502546149852,0.022716882995315605,498.9947198899919,0.02675512811276787,13,0,10,0
5,0.79296478572651,813.936821738438,0.3961347993007807,0.2527596296212435,0.0588030533991307,115.45165952662954,7.839384350218792,-22.552186859599797,7.421496492661637,0.3290810128022031,499.94404135930574,0.025514856210052346,498.99876358290663,0.030015896276363405,13,0,10,0
6,0.872261264299161,812.3500564273801,0.44381654574047397,0.26378152793694826,0.060055351924228284,116.71570800892366,8.110476167480007,-22.16455636111044,7.563147692939369,0.34122711818448764,499.9367405658617,0.028972276837539022,499.0045116007607,0.03405956207799472,13,0,10,0
7,0.9594873907290771,810.6863849790086,0.49822268874733044,0.27694344929253173,0.061220955063629554,117.9013209871376,7.608153147153171,-21.79490613676644,7.719456067281052,0.3541862497062506,499.92862815414514,0.032867792909595156,499.0121703057274,0.038630400089976126,13,0,10,0
8,1.0554361298019848,808.9286265655436,0.5622640392450695,0.291272342375825,0.056854032569564776,119.08722243031103,6.767760615102432,-23.61549372058521,8.030473570458959,0.34005105569564853,499.91954504251254,0.03400690252283112,499.02117891290834,0.03996727109130876,13,0,10,0
9,1.1609797427821833,806.7680833107988,0.6733221276372725,0.2958154894621273,0.046468947158840625,120.82170005667544,5.459633342240775,-31.222632394404126,8.620870614407753,0.27610966639548395,499.9077048932963,0.03095756946555379,499.0327742627179,0.035897436270314276,13,0,10,0
