,sma,intens,intens_err,ellipticity,ellipticity_err,pa,pa_err,grad,grad_error,grad_rerror,x0,x0_err,y0,y0_err,ndata,nflag,niter,stop_code
10,26.755853044345848,168.6877812718016,0.35308300873020354,0.09199680674752195,0.0036614228914385316,15.652553561984734,1.201662617455398,-9.38235566348706,0.19544423238653713,0.020831040667871895,499.3443920191852,0.05304532886102746,499.4703069473874,0.05008919024537394,161,0,10,0
11,29.431438348780432,140.25503891388442,0.3291132224850471,0.06578711744074593,0.0039248551515665515,13.632248281458086,1.7705820857488055,-7.62951316333377,0.1718267507620035,0.022521325684026025,499.45842182553895,0.06114251551992529,499.2898967424411,0.05852083425172472,179,0,10,0
12,32.374582183658475,114.9547637884334,0.3526249921577099,0.040292727735658715,0.004880048103137185,16.89360981517558,3.5538422153125415,-6.125377929769834,0.14581155644795127,0.02380449959492218,499.56213277636624,0.08170039769951301,499.44984811275003,0.07987412177369005,200,0,10,0
13,35.61204040202433,93.81760059772517,0.2892977512578736,0.02559583908115803,0.0046396891639563405,30.31220038166891,5.285749759324299,-4.869246774117184,0.10091344281415185,0.020724651572511008,499.53870328955367,0.08419836727784291,499.78090292900424,0.08360216872519756,222,0,10,0
14,39.17324444222676,76.67237716935617,0.20059574309732484,0.027414627780485524,0.0039317403136239736,46.96398205415091,4.18672163452194,-3.6113114671699402,0.06894058144986957,0.019090178755446958,499.63147644565396,0.07824455405089221,500.03884190701035,0.07832904730556679,244,0,10,0
15,43.09056888644944,63.00326521795529,0.17015198403137557,0.03305014011376322,0.003971704017956957,61.51325847118578,3.5108762121752726,-2.741135636419203,0.05881353523508222,0.021455901143188755,499.87799567352516,0.08662500111111832,500.1609676165667,0.08768567979952523,267,0,10,0
16,47.399625775094385,51.395992572835695,0.18636446480878857,0.03645779676361437,0.004970601359537956,62.78490313642901,4.000314706638774,-2.168650706931953,0.05440701664403802,0.025087957442906542,500.1006798277014,0.11956665034232575,500.0368236824591,0.12112786778088785,294,0,10,0
17,52.13958835260382,40.86580845108004,0.17268367397732778,0.031298583615084447,0.005275571197570079,46.958006774592896,4.9287831475537836,-1.7296041099389114,0.04296973512047459,0.024843682362660584,499.9857286591921,0.1399833969078525,499.9629881114499,0.1401659547542298,324,0,10,0
18,57.35354718786421,31.07521998886324,0.13392268375102553,0.010742954234703497,0.005307221293592293,48.89691494692875,14.290042135006843,-1.2182187563203366,0.0288679984264719,0.023696892103080472,500.2154709930844,0.15330583339296083,500.59487617825323,0.15338460341921048,360,0,50,2
19,63.088901906650634,24.113261490353036,0.09004794350251229,0.010742954234703497,0.004413228949004783,164.00561445668833,11.882892781235627,-0.908789712246875,0.017437704634449814,0.019187832343895216,499.7580138321307,0.14049131652984373,500.99398487288676,0.14004047733859049,396,0,10,0
20,69.3977920973157,18.292428532161484,0.0592470579854083,0.007047847472492725,0.0035031548378794547,118.15696641177323,14.369378935137298,-0.6728655114968942,0.010384035050377206,0.015432556540572724,499.3068580470781,0.1223344738445097,501.2094758959686,0.1223142709271145,437,0,50,2
21,76.33757130704727,14.005521592675947,0.03527693607763229,0.02305444972049084,0.0028285656135771478,118.15696641177323,3.569900391216921,-0.45290887752424713,0.006702915159246944,0.014799699215187262,498.56015200467317,0.10903738377748709,500.8098174156258,0.10985737645570508,476,0,10,0
22,83.971328437752,10.730890377799055,0.03541536434897436,0.034195189249097466,0.003596831304334614,115.04636184911436,3.080189564972592,-0.3211423657230163,0.0051048987329780264,0.0158960613044153,497.91106908391663,0.1529802398384727,500.31404598977804,0.15509342311639418,521,0,10,0
23,92.3684612815272,8.116140548733078,0.022964322238565323,0.04014739229595354,0.003040012006238838,117.37072816267718,2.2229729993050036,-0.2225119488804101,0.0036840823298675707,0.016556784246438805,498.65240556071615,0.14252150036468283,499.93319499015337,0.14472060012616128,571,0,10,0
24,101.60530740967992,6.20042166582625,0.02350693612198683,0.042720448568801986,0.0034923856265370048,85.80847511408955,2.4057697948928065,-0.17963728412686522,0.0027862111377776307,0.015510205196655752,500.3692241275999,0.17936042538104716,501.60580407290587,0.18428841575272809,628,0,10,0
25,111.76583815064792,4.421441984531676,0.015000142250314388,0.048298356910961085,0.003158491234173312,76.78083557106741,1.9280223849278804,-0.11427954077959451,0.0016702026775996068,0.014615062908074218,500.8771807772479,0.1786671579773677,501.5488441032234,0.18399983217793278,688,0,12,0
26,122.94242196571273,2.995275041551026,0.010705425256519602,0.014376026408528782,0.003620531598338483,93.21921297918395,7.295714486119605,-0.06156797193327304,0.0010865081902747726,0.017647295438809045,499.75330605197945,0.22384717064996773,500.7990135265347,0.225384995204644,770,0,50,2
27,135.236664162284,2.2427577631002418,0.00779670732658881,0.014376026408528782,0.004240339978605443,6.196332740757263,8.536474194973955,-0.03794211732104997,0.0007705870054095955,0.02030954147574891,499.75330605197945,0.2903484941624416,500.7990135265347,0.28840133267130885,847,0,10,0
28,148.7603305785124,1.730357512804478,0.006974832729439826,0.01590767611846225,0.004648378130573782,7.111540612802589,8.471781343073369,-0.02746519099827124,0.0006996330664255054,0.02547344624217406,499.2692867381439,0.3505788796097548,503.93184801991623,0.34786053449096277,931,0,50,2
29,163.63636363636363,1.3479014642553722,0.006078881333671407,0.01590767611846225,0.005723185505589969,0.2997652901059431,10.43927161807068,-0.018024596086543148,0.00048777732091632363,0.027061761527099614,504.0476112352517,0.4748575575187779,497.52567960786354,0.4714573398920679,1025,0,10,0
30,180.0,1.0683196155024421,0.004807485554135194,0.022666583955425746,0.005279161828923803,143.97744983204294,6.777631401470961,-0.013983550703940868,0.00038254981995377235,0.027357130392208717,505.58546884234397,0.4825957659172465,493.7421134663154,0.4806838928058695,1123,0,20,0
