,sma,intens,intens_err,ellipticity,ellipticity_err,pa,pa_err,grad,grad_error,grad_rerror,x0,x0_err,y0,y0_err,ndata,nflag,niter,stop_code
0,1.029970291066894,839.9566613272959,0.8907414359144827,0.17363141621649397,0.038373003982735354,48.23905821341869,7.165958285028902,-66.17701431843106,12.270321869706086,0.18541667369071166,498.5262186832876,0.02202976417534681,499.2049543695039,0.02242722592702513,13,0,10,0
1,1.1329673201735835,833.4087080461024,0.8417261057680815,0.17750157959847893,0.033207079023245205,52.039952191829315,6.069926535912026,-65.41163289820207,10.589744211986135,0.1618938978096847,498.53896542707446,0.02079624435946929,499.2012186538356,0.021630125073554593,13,0,10,0
2,1.2462640521909418,826.4248528003694,0.850556435838075,0.18164962876253618,0.02992449394897439,54.84693967494974,5.378343439656689,-66.39925302161299,9.875546361137033,0.14872978101007459,498.5503992870218,0.020481461352122244,499.19541531209745,0.021677729459280363,13,0,10,0
3,1.370890457410036,818.16916359175,0.9153510218053316,0.17941053518301386,0.029520793810743923,56.403564931160986,5.327637779760187,-66.2910221523257,9.912609831520715,0.1495317089657057,498.56092528733274,0.02192867027699589,499.1888687453822,0.023423591442461467,13,0,10,0
4,1.5079795031510397,809.2672269653328,0.9873420227484959,0.18072490357732515,0.014463415852685919,56.742859220172726,5.336476549824331,-68.38166036174175,10.003813717940295,0.14629381130875904,498.5719467614023,0.024464038265901274,499.1804575666645,0.026896602297263487,13,0,10,0
5,1.6587774534661437,798.7476858662576,1.1286140324696985,0.17645773873076956,0.02848812383020183,56.653153500658625,5.242336829799024,-69.89295656104538,11.10483819613733,0.1588835090476996,498.5919887591107,0.02577545384997523,499.1762953666678,0.027484641056050623,13,0,10,0
6,1.8246551988127582,787.7408873531809,1.4047369289197391,0.18233600056593025,0.030208541675211097,57.14319195778873,5.39686049412723,-74.0542140986353,12.715408034639994,0.1717040439819389,498.6066214497987,0.030102836903324822,499.1730107189296,0.032272678320938324,13,0,10,0
7,2.007120718694034,775.0916661688835,1.7781272240108676,0.18798316881142726,0.03169645020564362,57.69882981134826,5.50848735641913,-80.59539243486938,13.515267965586848,0.16769281167665737,498.62673427951387,0.0347695634816402,499.16228858600357,0.037494602506793026,13,0,10,0
8,2.2078327905634376,760.7636373311159,1.8336028980762322,0.20196396544037262,0.029168543254841472,59.21966525650313,4.6686351537260515,-81.37878736229557,13.131586279774647,0.16136374976089624,498.6329033258182,0.03489944831534599,499.1285527299322,0.03832401086262974,13,0,10,0
9,2.4286160696197814,744.3779458979774,2.1157211260318642,0.2088717956278466,0.02986763665765225,57.512253958113746,4.716894793008241,-80.44072452302612,14.871861693348519,0.18487975812663715,498.66827578528853,0.04016634745248711,499.12211362590824,0.04296970102673584,14,0,10,0
10,2.67147767658176,724.084201083076,2.4968048044073123,0.20818193262877016,0.029423177878689522,54.32461054885649,4.56195472982204,-86.9151038064682,13.625281098532675,0.1567654009695687,498.661160465063,0.04344072994305463,499.0732407122192,0.04585670142453175,15,0,10,0
11,2.938625444239936,702.9132892459043,1.867879819950681,0.21397519743041893,0.021429136623652506,52.67841437445133,3.3346975166934136,-77.5267103008752,11.623469481907978,0.14992857863822917,498.7216818757824,0.035597410729260114,499.04618601520264,0.03701969401965845,17,0,10,0
12,3.2324879886639297,684.1312205046285,2.5445736130871732,0.22673086711214852,0.023338783921598365,49.065472701077724,3.3705832823210677,-86.48689394468765,12.31083545312479,0.14234336431365122,498.7970354441384,0.04292776606417912,499.05527236046976,0.0440501643497541,18,0,10,0
13,3.5557367875303227,661.4986140651893,2.2809783836506585,0.24373924280491438,0.019042589641345347,44.52673479527077,2.6286672142381082,-82.4367604060418,10.602007744803752,0.12860776785239525,498.83842866554284,0.03983755199475977,499.0375318478661,0.039718606901946146,20,0,10,0
14,3.9113104662833553,641.4543903837048,2.332320110128201,0.27452668283149767,0.017560127127842495,42.46530690920509,2.150551879796452,-79.63855164750466,9.869140467512905,0.12392415812878659,498.9435522123824,0.041464154005003334,499.0613495124244,0.04062937015596025,21,0,10,0
15,4.302441512911691,616.659473699877,2.4717701719643888,0.2928409945899674,0.01669057137773786,39.497055647525215,1.952442790892337,-77.45772191498378,9.178518699626995,0.11849714234690731,499.0279589343843,0.044663880160442565,499.0674122045785,0.042657936464958864,23,0,10,0
16,4.73268566420286,591.1649850700074,2.75872511793244,0.31409378146888195,0.01555761289035228,38.09108273758631,1.7246279829139943,-80.87712656358993,8.329235174586888,0.10298628955416705,499.0962340139066,0.047024117395045466,499.0647038582337,0.044204550324876,25,0,10,0
17,5.205954230623146,556.6912954094919,2.587284822448743,0.3229756976365413,0.014163128519603543,37.29405560088498,1.5196166235545192,-74.30476084035735,6.888805737335045,0.0927101528815299,499.16420055787586,0.04758828292930129,499.05202703258453,0.0442164632269726,27,0,10,0
18,5.726549653685461,520.4374998229498,2.2957186437326658,0.32735967222841983,0.01287861472510672,37.09521901086692,1.382518167915241,-64.57879429217525,5.390535117290192,0.08347221679150088,499.2509786720517,0.04798133497572122,499.0409140439968,0.044552067572853814,30,0,10,0
19,6.299204619054007,486.047395968866,1.914747430969415,0.3339112239466135,0.012293734327038898,36.30827035111579,1.2744332290168776,-50.80726712489533,4.484099270244236,0.08825704518255909,499.35244931175447,0.050686481903394094,499.03893845910585,0.04638026279404516,32,0,10,0
20,6.929125080959408,460.0655015125831,1.9545578385948401,0.3532798318429261,0.013802463722994244,36.69184986227261,1.380671888822546,-40.31644339051747,4.413024028822138,0.1094596561030007,499.3675295529154,0.06386871051305797,498.98868188841243,0.058468653267158104,35,0,10,0
