,sma,intens,intens_err,ellipticity,ellipticity_err,pa,pa_err,grad,grad_error,grad_rerror,x0,x0_err,y0,y0_err,ndata,nflag,niter,stop_code
0,1.0419736963848731,1084.1761708784632,0.5420383026811263,0.21659079182927576,0.05034415498127726,113.72064808000198,7.744736404472474,-28.6670820254339,7.803952076515451,0.27222694202331643,498.50165919350366,0.028332952526578935,500.31027870418137,0.03270055158953517,13,0,10,0
1,1.1461710660233606,1081.863338004168,0.5742671491822606,0.22722885624098593,0.046502938610449455,114.50965056936714,6.839699228589983,-29.582565614025057,7.364878953578803,0.24896011555154374,498.5288794032669,0.028641776922618684,500.2698026305204,0.03351559536422668,13,0,10,0
2,1.2607881726256966,1079.1885717353753,0.5381584616217618,0.2305838131634119,0.0400451230419326,115.25447323609787,5.8033277690534915,-29.11775418185183,6.5106319985517365,0.22359663997059245,498.56468241660326,0.025503770342944043,500.2128106660803,0.023150948115875345,13,0,10,0
3,1.3868669898882664,1076.5418210776081,0.4816061747355103,0.24171608201546685,0.03373104395218649,114.37979459509121,4.492221922114088,-27.722136064111588,5.853400887080222,0.21114537759800894,498.59546356222216,0.02544783196358113,500.14805954329813,0.029892343529392296,13,0,10,0
4,1.525553688877093,1073.9515835588359,0.44546752825050795,0.2540994895456094,0.02848558871402089,114.19374960582152,3.8026691813670133,-27.250389307719356,5.6243195618321815,0.2063940994868265,498.63332617501675,0.023613441840292376,500.06321497490046,0.028068168590955615,13,0,10,0
5,1.6781090577648023,1070.9125670534072,0.4935242493926165,0.25486118338573277,0.029829860889529148,113.87690043500646,3.9767868285900296,-26.062770256103292,6.070559007699498,0.23292071211339918,498.6716208698868,0.027326197438333612,499.959239119643,0.03252391535284571,13,0,10,0
6,1.8459199635412826,1067.2321241593124,0.8968350035002896,0.21737359785545557,0.0527534730890497,113.26628816731977,8.061628400892618,-25.60398816094388,8.65696422678067,0.3381099917858083,498.7232585795884,0.052314803204985806,499.82165298241915,0.06055407695808001,13,0,10,0
7,2.030511959895411,1062.9663440497047,1.5595403391398635,0.14659956624126094,0.10051428495145531,93.94120677104416,21.887651953155164,-23.157829216661735,12.676136933178727,0.5473801889884576,498.74064216650083,0.1053775595583244,499.61730441504176,0.1195703659566195,13,0,10,0
8,2.2335631558849522,1060.5428969239538,2.23017277020186,0.15904059769484297,0.10699801638893831,81.0533578338126,22.228857548784227,-26.927144328802903,15.612755590334306,0.5798147549435444,498.7418324123142,0.1283660902359333,499.4969994287625,0.140117672802185,14,0,50,2
9,2.4569194714734475,1061.1998420039517,2.950596181197156,0.31189286349344403,0.12130372890696901,172.77606444268142,13.940379906600569,-23.541224868383306,19.219922916785162,0.8164368262162176,499.2925211280481,0.21230021143143543,499.750365101115,0.16036177491879897,14,0,10,0
10,2.7026114186207923,1061.4015970891965,3.508281144213821,0.4009896168600361,0.09959474045171816,174.44652067170907,9.281063318552974,-27.100985997419766,19.46131777459157,0.7181036799341709,499.43659744732037,0.21894832037502368,499.79080153838527,0.14386172815156406,14,0,10,0
11,2.972872560482872,1056.7719233401303,4.165816706630455,0.36383990073394246,0.14749502631091857,8.03713783549747,14.550131703007745,-20.752643484592895,20.67227605323086,0.9961273641393348,499.34339639014587,0.3278817801455839,499.6495650946731,0.23585455269611408,15,0,15,0
12,3.270159816531159,1053.915771215664,4.6087178633893595,0.3539057803947932,0.09136633663148375,28.85305544874689,9.346810910874616,-33.28839531109603,20.285970090488547,0.6094006605276829,499.1637752929122,0.20735667289352666,499.41282317297043,0.17726509278666724,17,0,10,0
13,3.597175798184275,1042.8993328834572,4.482812863783428,0.3481687582213586,0.06513706863573682,30.62144622582613,6.779609413090339,-40.76491242792933,18.548939927623568,0.45502219489413404,499.1605912450094,0.1603091602221769,499.3718000312363,0.14016696359082415,19,0,10,0
14,3.956893378002703,1024.1513296594026,4.9103024594556475,0.31440094714031575,0.05196094356463921,29.69745317538586,5.779921869008847,-52.732171842214235,17.6133289332022,0.33401485882100573,499.2330977376883,0.1357309460471536,499.37634480133187,0.11905892633760053,21,0,10,0
