,sma,intens,intens_err,ellipticity,ellipticity_err,pa,pa_err,grad,grad_error,grad_rerror,x0,x0_err,y0,y0_err,ndata,nflag,niter,stop_code
0,0.0,519.1450750203804,0.0,0.0,0.0,0.0,0.0,0.0,,,499.6672962100643,0.0,500.92388598997394,0.0,1,0,0,0
1,0.5246653174419702,518.3138111387271,0.07524114302059987,0.38543150035139734,0.07891553007435904,8.132883419248568,7.511745607765174,-3.9696420618475283,2.2415945131300674,0.564684290977811,499.6672962100643,0.03354655889387808,500.92388598997394,0.021730874875144548,13,0,10,0
2,0.5771318491861672,518.1973160069863,0.08030606803296636,0.3940402438325297,0.07928675202795067,8.582614694152872,7.423076795311333,-3.7764100873320987,2.2110279236988437,0.5854840635861286,499.6299124681177,0.037546274578116205,500.9121384447689,0.0240373834050183,13,0,10,0
3,0.634845034104784,517.8911700734727,0.07406741116594488,0.3057586368401075,0.05876308433545419,12.331993508012566,6.7191623333606225,-4.8795017768747195,1.9215520043750984,0.39380086169490786,499.58958895896,0.026592336563559565,500.8878831253461,0.019667771400426044,13,0,13,0
4,0.6983295375152624,517.3770194350637,0.07924368719022856,0.1503920468497602,0.05746607008145985,26.067846160653566,12.229913653899752,-5.960696921295401,1.949644782944101,0.3270833610041017,499.5756423170371,0.023102895240431787,500.847052709813,0.02130965696938046,13,0,10,0
5,0.7681624912667887,517.0624082080013,0.09571965604938674,0.1385645009842796,0.0596720058742865,50.94748086588759,13.700663931214587,-6.392446700778125,1.922885322038268,0.30080584352845735,499.5657893435917,0.02492298734345656,500.8240983650403,0.025517480140935127,13,0,10,0
6,0.8449787403934677,516.7565764651066,0.07862261291466098,0.18403815386788214,0.040203496076864714,65.83563801220302,7.120904621859594,-6.71047441435936,1.5621298025871537,0.23278977105470244,499.56344765726993,0.01818265331946083,500.81871097094523,0.02033328239712675,13,0,10,0
7,0.9294766144328145,516.2987901435023,0.09420149647632794,0.19777752848638563,0.037554615720316854,73.22606316396826,6.263970563865331,-7.686162477173723,1.4523646459346655,0.1889583586409839,499.5644748074878,0.01823182160189213,500.8273453296608,0.021413814724670594,13,0,10,0
8,1.022424275876096,515.6757601530339,0.08599082908361,0.21207000541057017,0.030049448754585983,74.76913274306736,4.696716105288676,-7.830401078694682,1.2343610706385986,0.15763701734220298,499.5702055261126,0.016160301234255808,500.84805234068665,0.019311850410491035,13,0,10,0
9,1.1246667034637057,514.9792987072943,0.08377258094798198,0.2268009923680425,0.025117917843183946,75.48923315686996,3.6897034890246223,-8.160204969415654,1.125236120052722,0.13789311962997167,499.5787847488563,0.01481639624455628,500.86503700152036,0.018060446793046952,13,0,10,0
10,1.2371333738100763,514.0535176529283,0.09314465338287771,0.2256130175129234,0.022709877274949327,75.69701162659602,3.364354494452949,-9.108887295269067,1.1469835471595131,0.12591917212053202,499.58641498674154,0.0147731877290691,500.8696575073919,0.018011150495798444,13,0,10,0
11,1.360846711191084,512.8839592455578,0.09047424678971895,0.2202618734548618,0.018676973514428145,73.39078654896221,2.8128424560247978,-9.862285014489634,1.0802765434070367,0.10953613101019674,499.5890588211933,0.013410311704167713,500.86212781759446,0.01603131423631462,13,0,10,0
12,1.4969313823101924,511.2807661321889,0.093110948492964,0.1949446224916903,0.016777678796602878,69.31179517936806,2.822117952429641,-10.60658696078928,1.078186718167486,0.10165256006982794,499.59109810053786,0.013314456609936553,500.85178117246664,0.015301865841892194,13,0,10,0
13,1.6466245205412118,509.2409201278958,0.11435829305539817,0.1516425943099541,0.017484990006944857,65.75713167463289,3.627981779541171,-12.223589520967089,1.0124384710204806,0.08282660909742165,499.59620419611565,0.014919224588534829,500.84000219399053,0.016320328416377837,13,0,10,0
14,1.8112869725953331,507.2011631098698,0.09383239928068125,0.14804098841989755,0.011841254527462847,65.70417931263279,2.557944186302533,-13.241688652147378,0.8132849016920577,0.061418518669079936,499.58387420073353,0.011324608708336691,500.817283504484,0.012378839995993466,13,0,10,0
15,1.9924156698548665,504.9060749590977,0.11395524630109144,0.15249646399375413,0.01244019433240054,66.81463043418009,2.6143106066296022,-13.846297174976993,0.7617907457737477,0.05501765101145271,499.58039962489437,0.013021567455341278,500.8043260932396,0.014355805831656927,13,0,10,0
16,2.1916572368403533,502.4038661188407,0.07664978772529966,0.16589622968682452,0.007532850687186809,68.09212641636054,1.4184327714433809,-13.892070413516011,0.8968898143363404,0.06456127759500337,499.5837384477264,0.008624068056814371,500.80470063829296,0.009668161525466928,13,0,10,0
17,2.4108229605243885,499.4557314332275,0.14285346081226363,0.16999484180802094,0.010346450501213732,66.77701289178455,1.9373440182446133,-16.659873856293142,1.2995226027297995,0.07800314779928028,499.564267133166,0.013216875538416203,500.77960916681576,0.014438853137715682,14,0,10,0
18,2.6519052565768275,495.37491631046476,0.22705675512979948,0.1654529094980382,0.014838620837626049,68.06595729554884,2.926756376909334,-16.179054317709404,1.4087547032526866,0.08707274699675617,499.5698790740146,0.021265446167698758,500.7427032336159,0.022768392270738645,16,0,10,0
19,2.9170957822345103,491.34967316078547,0.29782373336229656,0.16698963435243347,0.016634528379807483,65.24535862285443,3.1734971226910376,-17.104973679364047,1.7365882701728363,0.10152534009847139,499.5639589557604,0.02581093005970859,500.71597074750076,0.02793257631550587,17,0,10,0
20,3.2088053604579616,486.4375688882897,0.3838152024828401,0.1668295832209877,0.018277374147207908,65.33408526680923,3.530016188991899,-17.77091962684148,1.9073373055045841,0.10732912789857603,499.5560825211447,0.03149911177505087,500.67209123593136,0.033822107198430595,19,0,10,0
21,3.529685896503758,481.28359982418493,0.4356917048029244,0.17912233443650924,0.012388369018271818,65.22111993290858,3.4521512326860577,-17.696396323839867,2.138391284863451,0.12083766919159111,499.53246240951665,0.03511595026811747,500.6101459163722,0.03768632578819744,21,0,10,0
22,3.882654486154134,475.97767599430057,0.5767321713971902,0.19258489400965875,0.020829126432457025,64.19218034621801,3.4547232225942,-18.48880728259713,2.4976377867665622,0.1350891784738057,499.5235900325466,0.043170938638001574,500.54781968172716,0.04753363964285277,22,0,10,0
23,4.270919934769547,469.6765125460227,0.6973912284339111,0.19970681658512202,0.0224517462018479,62.42871753132783,3.594399051108129,-18.49076932972985,2.677234055637608,0.144787596875869,499.4949405096819,0.05144393463400383,500.453960505973,0.05652030497667985,24,0,10,0
