,sma,intens,intens_err,ellipticity,ellipticity_err,pa,pa_err,grad,grad_error,grad_rerror,x0,x0_err,y0,y0_err,ndata,nflag,niter,stop_code
0,1.0419736963848731,353.9592322830331,0.07900045588603138,0.15956813599661956,0.028492862342585447,39.049944816113324,5.741649397483935,-7.954279794956518,1.2793329919364733,0.16083580473843098,500.8879850271736,0.016796495199735303,497.420884528085,0.016309679708190607,13,0,10,0
1,1.1461710660233606,353.2358596051347,0.08236849291925336,0.1742199578951113,0.025615229118622844,32.76166009940688,4.769080436634675,-8.239886105158574,1.2426180757937468,0.1508052489968043,500.8766208188765,0.017154913907574513,497.43710110160436,0.016206350008042752,13,0,10,0
2,1.2607881726256966,352.3570334198183,0.10923674566218017,0.17538050212684095,0.02771709096118596,29.707400205218335,5.140398027340766,-9.134388754545776,1.4947544085224924,0.16364033201221265,500.85524492796526,0.020730110444511198,497.44669327861214,0.019490340704592102,13,0,10,0
3,1.3868669898882664,351.20964535391613,0.14524398561200932,0.16417601382170244,0.03129232906944165,30.522532965923418,6.147023639941551,-9.939565355964438,1.728768426218798,0.17392797011807112,500.8189899601207,0.025107142364105002,497.45424013902516,0.023376345314740875,13,0,10,0
4,1.525553688877093,349.56940729676694,0.15747670751173798,0.11532089892492764,0.031149415109080984,25.522122879321397,8.485833838960849,-10.418590334297498,1.8212316697599975,0.1748059585148089,500.76409982604554,0.02646248297712111,497.4774009356157,0.024982774339080905,13,0,10,0
5,1.6781090577648023,347.77449124495035,0.3129831273460811,0.0487117581388703,0.05664389731520336,17.033604008803735,35.284039792442364,-11.105945938243943,2.9839428837536897,0.2686797595041694,500.6806211763493,0.049926410657868556,497.52501317700495,0.04914012419634622,13,0,50,2
6,1.8459199635412826,346.1826214527763,0.3416343738488361,0.0487117581388703,0.05167508375778197,166.1514524888914,32.18933243468788,-12.097623031973846,3.0415408254266234,0.2514163995181429,500.62983620256796,0.050127550586217345,497.57413785824286,0.04928620845268691,13,0,14,0
7,2.030511959895411,344.3971804892935,0.2945819717042932,0.07838555503669048,0.04214332609640368,125.58663887586503,16.54668751478238,-11.279331213742756,2.544279526562133,0.22557006956779305,500.57107558841915,0.044906612048321685,497.6592144671086,0.04563821223180764,13,0,10,0
8,2.2335631558849522,342.53718184039917,0.3961089048450643,0.09401926400788507,0.04396549724598247,124.61805779050546,14.674081181108248,-12.345164993192856,3.0112235724620104,0.24391926508251643,500.55412953522296,0.05235289763969988,497.7176644119333,0.05300722916648974,14,0,50,2
9,2.4569194714734475,341.05641056314215,0.4159571951241471,0.14773947519113712,0.03380609597033196,124.61805779050546,7.4054702990380665,-14.53659371319698,2.576319313734977,0.17722991813385258,500.4714859589809,0.04538058697769652,497.77483624881967,0.046661261734939896,15,0,10,0
10,2.7026114186207923,338.3916698249062,0.46470194978296736,0.1714574445431656,0.03439436204236208,129.34035343131305,6.501309828314169,-13.95669609566816,2.8674088827574864,0.20545040624961838,500.44933316938483,0.051457747469198074,497.8170084247191,0.0525950500567844,16,0,10,0
11,2.972872560482872,334.8626374862148,0.6140718300634804,0.17824363987766997,0.03725356575356512,129.00191453524815,6.622402354922423,-15.296433444950654,2.9502246549022852,0.19287010044005734,500.434672343975,0.060667510372422906,497.79507300980885,0.06249124021488062,17,0,10,0
12,3.270159816531159,330.59540613663603,0.6239494392328397,0.18439430230183557,0.03636770598119939,132.53218658465502,6.378871927397443,-13.978597633273706,3.083886471291917,0.22061486797153693,500.392304547773,0.06650391947820522,497.80926245956886,0.06725455041334148,19,0,10,0
13,3.597175798184275,326.0614679399876,0.7844749622651281,0.18462474436341486,0.03671259266874392,132.32464248145914,6.455285611523238,-15.540653818049455,3.4448027722666543,0.2216639539493339,500.3482476036107,0.07391346625003949,497.79549937543305,0.074794989972476,21,0,10,0
14,3.956893378002703,320.583201777606,0.888931737205147,0.18195405393318312,0.03780488543735613,138.48870918649382,6.701681521011595,-15.411029943097443,3.6669226093357614,0.2379414369367419,500.3065285488551,0.08458753305920959,497.72933060641583,0.08327374164388843,23,0,10,0
15,4.352582715802973,314.62987398083254,1.1491287818155849,0.1656665635817913,0.042523057823087865,142.78196056537757,8.048500437917145,-16.368107236935145,4.300036295414032,0.262708218682174,500.18345440857354,0.10371518270940855,497.65355834303017,0.10007051010773241,25,0,10,0
16,4.78784098738327,306.4978770543628,1.326502875778555,0.1254258909033672,0.048512528446943134,142.09403297642913,12.14704455030897,-15.36596411110055,4.224089367402619,0.2748990780442529,500.12286084934584,0.12709178845916058,497.4411407119228,0.12483852863697369,29,0,10,0
17,5.266625086121597,299.5064042142302,1.456468719008289,0.12638322221969972,0.04803827550577777,138.58321742510623,11.668517972188384,-15.513219455552875,3.9812359979779446,0.2566350594977809,500.0804985131785,0.13671589687149246,497.3191907613193,0.13505145099534657,31,0,10,0
18,5.793287594733757,291.84248276718165,1.48822421152094,0.13746085286015886,0.0429664932545529,133.52723216896584,9.686851062492206,-15.74992264959856,3.4845115620558333,0.2212399158763264,500.1233548418505,0.13447469275456578,497.2286510050824,0.13519884700660706,34,0,10,0
19,6.372616354207133,282.56706146374626,1.3368995422773622,0.13686940648230356,0.04112638450746828,130.8331238528097,9.428795747206273,-13.258509339158033,2.6612499333807413,0.20072014623249804,500.11281689705027,0.1417315577263949,497.1998614378632,0.14359715701209344,38,0,10,0
20,7.009877989627847,275.7569432300573,1.0150771155814584,0.16184910128118876,0.03143332445495451,128.72784313668467,6.158300517945737,-11.581935876340399,1.9069079751659048,0.16464501233004925,499.99998665880014,0.12014102684440264,497.28566343861326,0.12319396420455213,41,0,10,0
21,7.710865788590632,271.0863820276699,0.7267148337486942,0.20414195964639523,0.020899495545622843,127.21036466769777,3.329432747237611,-10.715656839449412,1.4656647154703901,0.1367778697498583,499.79457218627647,0.08971320548222673,497.50619732220974,0.09345135461941641,44,0,10,0
22,8.481952367449695,264.3038258256502,0.7539586883190206,0.21113194987727033,0.01906447489092387,125.15622322372185,2.939921809357137,-10.935514169901488,1.4738081453183185,0.13477264282412751,499.5545173725335,0.08971711095813506,497.7772113431321,0.09472918995041159,48,0,10,0
23,9.330147604194666,256.0299629338688,0.8274201219548525,0.2031025458138508,0.021249388632350315,121.01201099179761,3.3839320543992777,-9.842313560108517,1.4672444464641228,0.14907515773638344,499.2884914086704,0.10822010107056708,498.01693617268836,0.11640031309181101,53,0,10,0
24,10.263162364614132,253.22844114358728,0.7797237309842122,0.25082128675690746,0.017630320987181893,117.47148385375705,2.32524541565686,-9.55128934643965,1.3173094207515303,0.13791953871050636,498.9981686674473,0.09954349568424721,498.604502083943,0.11212918388262809,56,0,10,0
25,11.289478601075546,247.96859280292384,0.7755176633083252,0.27483292478735016,0.012298208855380317,108.7153071272865,1.5103842276576784,-11.917496083527418,1.0373644520937197,0.08704550392322628,498.90477364056017,0.07533045228718421,499.14123245604503,0.09012715058818553,61,0,10,0
26,12.4184264611831,233.28639591970958,0.6836904847775235,0.25216296416184214,0.009550954331602005,103.42920989666372,1.2582443237499161,-12.626677216795114,0.9612163464848196,0.07612583500640037,498.66623508852945,0.063000109184972,499.1290755070487,0.07571737242104619,68,0,10,0
27,13.660269107301412,215.18284019907946,0.8537164758084063,0.22153106522427332,0.012038276492011116,97.90781740641715,1.7654289782612114,-11.8061295958131,0.9604211976371776,0.08134936939687493,498.40225739203925,0.08573394137295935,498.9782822858862,0.1020399844320701,76,0,10,0
28,15.026296018031553,197.12745211307612,0.881859716068133,0.19157216860412257,0.015444930176665917,90.20720863527204,2.5673429054895056,-8.947902186028411,0.7967455543180492,0.08904272060127316,498.2853883498357,0.1196096838276535,498.78300702572756,0.13975612783340813,85,0,10,0
29,16.52892561983471,181.16059676601856,0.7272726574197594,0.15236667050404687,0.013368522322868092,82.60742264881391,2.7354850877330263,-8.089549662145423,0.6838399241615601,0.08453374448784823,497.96503050329403,0.11361984617961189,498.55051819820926,0.12742332742499882,96,0,10,0
30,18.18181818181818,167.15873075171498,0.8004696327282314,0.13781662583658996,0.012918901217545232,74.97383382374414,2.887954219880227,-8.500327143571571,0.6389409768313405,0.07516663371180295,498.06344308615326,0.12070360765710614,498.7556925391295,0.13282258660272553,106,0,12,0
31,20.0,147.52822835857734,0.6100038599971421,0.068451838337912,0.010709882239335753,54.38922653086073,4.627532017616795,-7.7006118747400905,0.4207539009533921,0.054639021911176804,498.55645563616366,0.10944990572277544,499.0077932061428,0.11121712293090404,122,0,20,0
32,22.0,133.0880545496444,0.4634891340107045,0.07288300479543136,0.008700792460499013,27.315587343310888,3.5733354533520876,-6.451665610761477,0.3051595093453312,0.04729933752864074,498.51395543100773,0.10121370591962713,499.1935183543214,0.0983289195295581,134,0,10,0
33,24.200000000000003,120.87134780522972,0.4644660928614659,0.09676419362926654,0.008944190376016103,24.145132052736635,2.793804391841082,-5.570446330363251,0.2486126332506206,0.04463064869604596,498.5316895775617,0.11694428734889661,499.0716591034613,0.11144493951933927,145,0,10,0
34,26.620000000000005,107.37780147386988,0.3736869496713611,0.09698713787075275,0.007542132580778289,20.598611179107188,2.344307944456281,-4.829034607506544,0.18978853568870196,0.039301548055522974,498.4209830155686,0.10880029580027704,498.8749859671543,0.10279281826291062,159,0,10,0
35,29.282000000000007,96.69050502054162,0.3000285521176594,0.12312490935824244,0.006944786016334456,22.060607003199586,1.7309294806430473,-3.7047715151796243,0.15249442142722391,0.04116162651391749,498.0979329245391,0.11266381960538199,499.13705817454814,0.10534983111897017,173,0,10,0
36,32.21020000000001,86.67572403446711,0.32044855912517084,0.13674867295304893,0.008065049069901607,25.13018605682488,1.8168001925336945,-3.052241342222594,0.14798191526777457,0.048483032196928594,498.0574892175072,0.14509291325193907,499.30903552281865,0.13532551278360616,188,0,10,0
37,35.43122000000001,76.87610717664663,0.35488073205316706,0.13638669891353578,0.009222303251306749,24.59679876732811,2.083956013108717,-2.6842711027986224,0.14427290994785386,0.05374751819867779,498.27713823717176,0.18257777954674448,499.1878229329583,0.17014348136258836,207,0,10,0
38,38.974342000000014,67.56089047924829,0.36563069022547656,0.14007903264582808,0.009671101082954277,19.400285311097846,2.1388752362999695,-2.381141026264817,0.12062086239702605,0.05065674862031934,497.9740619798948,0.2127366053676839,499.0744283633521,0.19554813335733823,228,0,10,0
39,42.87177620000002,56.566852394604624,0.2953572000037167,0.10026394841369993,0.009638123183988644,23.365459838980833,2.907260419181332,-1.8351947606179215,0.10475311225425529,0.0570801064291314,498.4238969821699,0.22404550252476135,499.7616431074944,0.21257889274959743,256,0,10,0
40,47.15895382000003,48.28701931831237,0.318612037880767,0.08409692410524298,0.01124318718751454,34.40686186373496,4.019538264005596,-1.5669764618055233,0.08078819021156747,0.05155673501213961,498.70835583270497,0.2809965355384366,500.61899576304506,0.2749060100959317,285,0,10,0
41,51.874849202000036,39.8939798174565,0.15526671767815609,0.02822197987564146,0.00610196941499207,69.6418398728043,6.314872324364787,-1.3550505743873338,0.045040078493471615,0.03323866971816593,498.5557117464301,0.1599691619856046,498.65201753221885,0.16195926576308373,323,0,10,0
42,57.06233412220004,32.89768638170934,0.17676522261127006,0.02822197987564146,0.005842519408845861,69.6418398728043,6.041578530271342,-1.0288554818307045,0.0413012603531311,0.04014291713705143,498.5557117464301,0.16836670966369577,498.65201753221885,0.17056562842937542,355,0,50,2
43,62.76856753442005,29.018795134777985,0.09420396307102019,0.08903120557500299,0.004742768702022486,107.00936071092711,1.60468300377076,-0.8166695680748405,0.020847663439415198,0.025527660457043865,497.55674195021004,0.15216136932788932,496.3256921385108,0.16063390704898192,378,0,15,0
44,69.04542428786206,24.149503869196245,0.07657659301526021,0.08517465751398716,0.004601767167761566,101.98153384658329,1.6252283288704765,-0.6259800831183272,0.01956670303213311,0.03125770860737509,496.3583364309111,0.1619173735141736,494.1784973248097,0.17128291913701169,417,0,10,0
45,75.94996671664828,19.918934642617884,0.07494828989143927,0.07863994875881165,0.005062252213534618,75.57991278187073,1.9283878195405295,-0.5097708775554063,0.015569323888841047,0.030541807259573863,496.3262435783479,0.19579473912367176,492.6576489562535,0.20580928487348402,460,0,10,0
