,sma,intens,intens_err,ellipticity,ellipticity_err,pa,pa_err,grad,grad_error,grad_rerror,x0,x0_err,y0,y0_err,ndata,nflag,niter,stop_code
0,1.0419736963848731,2863.8392430893227,5.107894612746318,0.3937756195938883,0.09506638617318958,22.617072356796346,8.8974145174071,-111.1134420603116,72.31969011129483,0.6508635568326666,499.42715370883974,0.0779734754233219,499.32472662719516,0.05668069137286656,13,0,10,0
1,1.1461710660233606,2854.7617440482477,5.5258986691276695,0.4038638432563178,0.08656188780480677,20.387209451567358,7.949745507767764,-118.01303711159039,70.50093662317441,0.5973995615120926,499.3842612707644,0.08007566921858025,499.32346661259555,0.05607130339476721,13,0,10,0
2,1.2607881726256966,2846.663131067053,5.77983423039876,0.42949972164442995,0.07502439948121303,19.376497560324005,6.585871994638001,-123.88904040160483,64.88916960195236,0.5237684414344032,499.3221357720704,0.07993628311361546,499.31317379641234,0.053655670304998376,13,0,10,0
3,1.3868669898882664,2830.5740870388627,5.1559810741923116,0.42490395622724736,0.05139384365469037,19.538936960756633,4.547979109174759,-147.84487041111583,47.15508619111594,0.31894976173329953,499.2812157064438,0.05972853529053958,499.3098905108858,0.04039618931233395,13,0,10,0
4,1.525553688877093,2802.7636427811767,3.3173394842431367,0.38849295677548124,0.028034445321952168,19.648638287772297,2.6510500611889087,-168.5806617020314,28.72063685882209,0.1703673278349459,499.2596707717966,0.03378702579069428,499.31292280692884,0.023886879371897558,13,0,10,0
5,1.6781090577648023,2767.5648240183223,2.4456714961844686,0.34973075968832656,0.016492190484804253,22.391445567034243,1.6918572169729877,-204.01522495136837,25.447725505676758,0.12473444328354806,499.27141939942567,0.02043115485464176,499.3079109058217,0.015499507509611442,13,0,10,0
6,1.8459199635412826,2721.7443635774566,2.8172642738313884,0.3156009509231985,0.013244986053316327,25.05433924653212,1.4752903665026902,-280.21249598498474,34.594313604158096,0.12345742641688556,499.2711361415104,0.017053853869812074,499.3174110146105,0.013711170373111443,13,0,10,0
7,2.030511959895411,2655.4634529356617,4.121981515929976,0.27352705465418653,0.014691537129555966,24.413448735199214,1.840602736397208,-355.9252811803394,41.754206910628916,0.11731171995470867,499.24578612260774,0.019756809349187852,499.3619815661194,0.016385590439212196,13,0,10,0
8,2.2335631558849522,2571.5768543037098,4.710343555361987,0.2404064558565696,0.013514298633382589,20.99442257400752,1.856025624952416,-424.752367711013,34.74680277048405,0.08180484774630989,499.19632617053793,0.019226033455559448,499.4011673425273,0.016019148225862992,13,0,10,0
9,2.4569194714734475,2451.05204588884,3.9698903858491774,0.20446781551042673,0.009522490584639486,21.044851397709856,1.5160999064002514,-472.6857301922017,27.164050506905667,0.05746746468496167,499.1920739488899,0.014098168594601898,499.43922962643984,0.012498850279158648,14,0,10,0
10,2.7026114186207923,2323.9070333386535,3.860068309012068,0.18851205902199078,0.007640888026367413,23.008059627361906,1.3360068627778,-510.27923043435635,27.138055236460133,0.05318275488767173,499.18004992631336,0.012199563612017777,499.4588069551552,0.01123030198850776,16,0,10,0
11,2.972872560482872,2157.238479924959,2.59540301785974,0.15968174199150859,0.004494245541639562,22.368509346875424,0.9140866171274967,-535.4638062285424,18.68863451368022,0.03490176982326923,499.19883729207635,0.007686614683322989,499.4807037262742,0.007220223877205146,18,0,10,0
12,3.270159816531159,1978.0239159636415,2.286090889149269,0.1380210850050412,0.003497327834806319,22.18876453512141,0.811096800104123,-553.7706456166748,14.261922826511233,0.02575420517392948,499.2066078790813,0.006442914572675419,499.50480414285397,0.006118400728430614,20,0,10,0
13,3.597175798184275,1788.4348476975485,2.7187451363443698,0.13007963511746742,0.003811636715647941,22.119228552577955,0.9310203657139384,-547.4972933501762,12.441675748186366,0.022724634257193926,499.209032174287,0.00766772802085963,499.5317410567251,0.007300607669670345,22,0,10,0
14,3.956893378002703,1575.4140856541107,2.259270447660928,0.11464993290765968,0.003345227889698243,20.740132703150415,0.9084035968816253,-475.4551000044801,11.923540368602012,0.025078162729750213,499.20045850646517,0.00730297887869682,499.547422170163,0.00693922296210342,24,0,10,0
15,4.352582715802973,1370.8668009209746,2.669870712496842,0.09889677807621959,0.004265584455247416,21.791235460770405,1.3032470585644431,-407.4509055528172,8.602433493319694,0.021112809852878275,499.21386103225683,0.010071581081967882,499.5788843879195,0.00952963292307453,26,0,10,0
16,4.78784098738327,1189.3726943755787,2.1928586208375864,0.09409374498393026,0.0038663987958127114,18.82128084634997,1.2512255538069232,-330.94545233230207,6.9362928571504785,0.020959021519309933,499.20130906697415,0.010030624808672228,499.58206558547596,0.009550744785057595,29,0,10,0
17,5.266625086121597,1021.6650149757987,1.9814425678601624,0.08248473625802083,0.0043285950534326795,18.22986148902456,1.5833581033447799,-244.49758151703,5.140380188059866,0.02102425781132654,499.22003812141924,0.012227534954127978,499.6017100257251,0.011695073320517068,32,0,10,0
18,5.793287594733757,888.9073791262866,1.539666683279552,0.07742640922421713,0.004064882647567394,16.33898962682678,1.567150883611275,-184.15054981899038,3.8236444739238955,0.020763687524595082,499.19516615352563,0.012580200324911962,499.6010412864946,0.011968560711190334,35,0,10,0
19,6.372616354207133,782.1087402856798,1.597596658816344,0.07550152866258285,0.005092601982815585,14.159907449350179,2.0335609940996977,-137.07515970715866,3.5654808117135963,0.02601113738864673,499.1851111052552,0.017332400590468984,499.6173785536601,0.01663690537349638,39,0,10,0
20,7.009877989627847,697.5232509733696,1.4302941665778133,0.08018843969354225,0.005458854578087813,12.688803294241449,2.0657585071191864,-102.6916001873716,3.0006416018970605,0.029219932267313734,499.1332391300457,0.02053472640933934,499.6241262696721,0.01969824607537162,43,0,10,0
21,7.710865788590632,628.3274625780939,1.4231077916151131,0.08695532347031501,0.0060498092771611835,12.303178539026318,2.1139962346104886,-82.82501463821163,2.7526689494262038,0.03323475355181223,499.09850497998497,0.025190229709459923,499.66219794290896,0.023987594172912758,47,0,10,0
22,8.481952367449695,566.4201489728798,1.4466545535232824,0.09276131638612466,0.006647090667343598,13.610123764357473,2.163783540084777,-69.18820059661054,2.397115974690154,0.03464631185693223,499.06744929426975,0.030582895363622138,499.71080754495085,0.028794979141098468,51,0,10,0
23,9.330147604194666,507.5894012681836,1.3695575386056322,0.09138656990744877,0.006547085186509334,16.494935645490287,2.157043575112478,-60.30535139569171,1.9500096906746929,0.032335599503927344,499.05224739257585,0.03306135293178138,499.76079737216395,0.03105865857417237,56,0,10,0
