,sma,intens,intens_err,ellipticity,ellipticity_err,pa,pa_err,grad,grad_error,grad_rerror,x0,x0_err,y0,y0_err,ndata,nflag,niter,stop_code
37,34.42497238862351,35.92146994987041,0.16645450860884112,0.06576405000943882,0.007572461349625895,162.23640340554257,3.4265404407614004,-1.704178276176631,0.06475382043092026,0.037997092989705966,499.45079776456134,0.13774879246766766,499.28308148501196,0.1326398380506735,210,0,10,0
38,37.86746962748586,30.052906771183263,0.13795226669182503,0.05969484158317959,0.007680224734273612,144.2552710807881,3.82026039879549,-1.2721655094896867,0.04884669085216717,0.03839649046275544,499.27985116140826,0.15138880733871704,499.5940915511227,0.14945074083797247,232,0,10,0
39,41.65421659023445,25.537722869896758,0.11823369036144717,0.07069124621043424,0.00908770833008575,129.19787102989918,3.829632307913299,-0.82809573305655,0.03693473545313828,0.04460201155343477,499.2833575842787,0.1957230471324045,499.65623152149203,0.19777858834054374,253,0,10,0
40,45.81963824925789,22.14489543106197,0.09633832544962419,0.07392384268676361,0.007750171833402314,122.97361624701728,3.1304681639575094,-0.7156835719359229,0.02730858152507419,0.038157340193242836,499.30334256574326,0.18292165914121192,499.4345749714685,0.18698379978161747,278,0,10,0
41,50.401602074183685,18.352447905164176,0.07709062637301498,0.012209710752907452,0.007500836005814152,3.516454981815667,17.776464106194314,-0.5731607447496144,0.019317592709502267,0.03370362134263254,501.04289206742743,0.1910628269736739,500.4015004258806,0.19005975517490914,316,0,10,0
42,55.44176228160205,15.595567138317495,0.05812557831285985,0.021959668588563915,0.007078260965619607,57.131122001913184,9.376155561504385,-0.4118614941003679,0.013840189990278117,0.03360399111965868,501.47982719853496,0.19832319969125772,500.4024429780323,0.1993354745809854,346,0,10,0
43,60.98593850976226,13.529444148442428,0.050828571965903215,0.038559777575292185,0.006175034625976011,60.15426442755241,4.705452802382378,-0.3684473003035355,0.010598971755136069,0.028766588183450896,500.9533315178951,0.1914647316627235,499.9382226249953,0.19375612778699838,378,0,10,0
44,67.08453236073849,11.2558218401961,0.0478960016825776,0.01302222749217926,0.009577393401155153,152.81449078421787,21.317886885496144,-0.2079497519170819,0.009817396002404095,0.047210424210165414,499.22184597102193,0.3246308740827473,501.40822360655153,0.3237634723550387,421,0,50,2
45,73.79298559681234,10.303352917868276,0.03725751263654053,0.07185558660529195,0.007828852662904397,152.81449078421787,3.2548850497487014,-0.16978116071204225,0.007552290529132624,0.04448250028129861,497.52091534222893,0.30518164652534585,502.28183947298436,0.2963168562125076,449,0,10,0
46,81.17228415649357,9.063182921785543,0.04252854210831076,0.06653301599497265,0.010147236859330739,167.08256429040904,4.540848616736069,-0.13673253082734177,0.00680647368040336,0.04977947558798715,497.21804135766496,0.43639639029101285,500.74008295182045,0.41832026329340627,495,0,10,0
47,89.28951257214294,8.025402560965837,0.0329334363321512,0.07569472287035557,0.008718320610871305,168.37987463619748,3.446909364583228,-0.11086072468320454,0.004947590882350045,0.044628888152123077,499.2354812881913,0.41606355240471476,499.61922917331435,0.39592741343719334,542,0,10,0
48,98.21846382935723,7.09059763061086,0.029783829737163016,0.07569472287035557,0.010293903792822048,146.15213122292812,4.068583051024729,-0.07424739221046851,0.004742791811634488,0.06387822750986502,500.0598799202518,0.532794036723626,496.9930730287102,0.521933050570997,596,0,50,2
49,108.04031021229297,6.887778847189328,0.034191582120295785,0.1625816001300749,0.006963833258867899,146.15213122292812,1.342739213709016,-0.10748439396164097,0.004074553089745404,0.03790832268356586,503.2971107174165,0.42354961876428543,494.82201702965494,0.4034725425823745,623,0,12,0
50,118.84434123352227,5.560088933127455,0.02377786806280984,0.04448293847139046,0.00636165883928898,126.79678620541927,4.207858150018874,-0.08492564685070447,0.0029633907551386727,0.03489394387949947,501.55202218408726,0.38595956736737524,499.1580123289116,0.38923370226443216,733,0,10,0
51,130.7287753568745,4.7902497405982905,0.02007284663621616,0.07277646695372791,0.005412723360156379,93.28360943784091,2.2203151849529323,-0.07448161294596023,0.002062964694641608,0.027697637216025143,499.3603953904791,0.35864478441135517,501.0947118850706,0.3778852065006841,794,0,10,0
52,143.80165289256198,4.145070726868501,0.015156160356389807,0.11186130050420999,0.003359064900327338,74.61739744737744,0.9157980496217323,-0.07884980629964582,0.0013167726442828106,0.016699757501987995,496.6229253660389,0.247836441194124,499.62269669691966,0.2664289069728876,855,0,10,0
53,158.1818181818182,2.866459994312623,0.00953055849678685,0.0750371625954085,0.0028296638901558753,62.6670751666612,1.1275819182150972,-0.05574015137074791,0.0007120991987310751,0.012775336650857758,496.96989164372764,0.22970393626593485,498.3570297307028,0.2369844688573278,960,0,10,0
54,174.0,1.8961552312744672,0.005452642089643196,0.056858899869570094,0.0020592886470999646,68.04460173455203,1.072308506158601,-0.04061396773510178,0.00037412827101836475,0.00921181287823336,497.56090362579,0.18224621657641976,498.4880435991954,0.18754840341129841,1066,0,20,0
55,191.4,1.230805296189319,0.003521321826183404,0.06903927282857718,0.0019552554169425533,71.31496924471878,0.843900253289135,-0.02478120606742898,0.00023205471204333294,0.009364141172625677,497.64566813601317,0.19057986588528142,497.5038103704968,0.1982215612175517,1165,0,10,0
