,sma,intens,intens_err,ellipticity,ellipticity_err,pa,pa_err,grad,grad_error,grad_rerror,x0,x0_err,y0,y0_err,ndata,nflag,niter,stop_code
0,1.0419736963848731,2249.515733394525,0.6741339968048884,0.08786721478691532,0.03261010645355359,55.172759627928706,11.482398939887167,-64.3283997410633,12.748715729197565,0.1981817638945489,498.73651386915105,0.017887600254836326,499.1428072323572,0.01827225669863394,13,0,10,0
1,1.1461710660233606,2243.9398143773674,0.8412951221900824,0.09638636772984757,0.03285357379700388,54.22157128356646,10.601845207964384,-71.43701286733626,13.86729009526757,0.19411912030840564,498.7754250688173,0.019933007947536777,499.1286205214212,0.020382424586846717,13,0,12,0
2,1.2607881726256966,2237.377296439918,1.2374369081208136,0.09638636772984757,0.04159990137648849,41.68919424453191,13.424328577327694,-75.59050229673905,16.538426338631467,0.21878973992933673,498.83288876562096,0.02818979224877902,499.1415039057071,0.027961667270047834,13,0,10,0
3,1.3868669898882664,2229.7667527574713,1.2445820659619724,0.10827656881807121,0.036158750647712165,35.431210550509256,10.451448226435597,-78.57464447333548,15.085774354269969,0.19199290630439145,498.9051452105369,0.027411142780412585,499.14311341365146,0.02666596713178476,13,0,10,0
4,1.525553688877093,2220.223967762297,1.5151216707763204,0.10827656881807121,0.039563510282059705,29.762787821133458,11.436087822936944,-79.34891360468133,15.96064088831832,0.2011450461418377,498.96866807034235,0.03322220082695853,499.1564127475259,0.03184208820025753,13,0,10,0
5,1.6781090577648023,2209.7245371922563,1.1528452727311398,0.11986190266842398,0.025066030057653343,18.74586740459935,6.583713618798315,-85.59377612907322,12.439949677604028,0.14533708220612798,499.04003689856734,0.02369089719901841,499.1634754356794,0.021942234949321966,13,0,10,0
6,1.8459199635412826,2199.3340227288695,1.2332035920675453,0.136273209560721,0.02497403396364843,10.762363286263854,5.825473063043322,-82.1218704168019,12.360100273759462,0.1505092396340576,499.10562249316183,0.0266116470099072,499.1697135427023,0.023886301235246144,13,0,10,0
7,2.030511959895411,2181.3300040541667,1.541554582570482,0.09908367854403537,0.02103105483106271,7.237163954893576,6.60592118636595,-115.0795173198811,11.875519679800433,0.10319403449347647,499.1861569312495,0.023683885790944884,499.1801522858148,0.022060595481609126,13,0,50,2
8,2.2335631558849522,2158.450088611536,0.991213468148264,0.09731053957682227,0.01210573992650481,4.262308491969771,3.916960920969621,-114.66331715583608,9.749738666691416,0.08502927447529524,499.26280562836496,0.01480681647270638,499.16306496180954,0.014283135503786334,14,0,10,0
9,2.4569194714734475,2132.2248811591435,1.3674111549059595,0.08902642109401285,0.012831242274651213,173.01695563491677,4.3978185988869365,-135.66817656642556,14.434401984609663,0.1063948993044977,499.3077580102796,0.017100063288835385,499.1321625706454,0.016222675612442238,15,0,10,0
10,2.7026114186207923,2098.0396932858303,1.463789611652492,0.06755998603624826,0.010133791429687445,166.92180763930924,4.598449903558631,-165.08629663906524,11.298416425856471,0.06843945655016206,499.3916580314723,0.01455154879252183,499.11381519721937,0.01427928854115789,17,0,18,0
11,2.972872560482872,2056.560197515607,1.3929826529462095,0.06833201111215108,0.008647734078942836,149.9132534712252,3.9181065664581802,-163.59456100318624,11.47856948824495,0.07016473786082282,499.4520791446203,0.013637574545571298,499.08713699385544,0.01357186819996805,19,0,10,0
12,3.270159816531159,2012.7046117217287,2.035203133985769,0.07829851985778505,0.010395704094563927,139.89811821541272,4.013253765370719,-179.07863529819338,12.347173717168102,0.06894833488432701,499.5010215592156,0.01790620758815835,499.06609092224585,0.01775931095521508,20,0,10,0
13,3.597175798184275,1959.710772200223,2.5482130319685212,0.09286677604218359,0.011012932889186434,134.24404136146512,3.6382053947627058,-185.39132074913974,13.238561281353203,0.07140874355853379,499.55583136917033,0.02100779843892783,499.029127234339,0.021037333672168874,22,0,11,0
14,3.956893378002703,1902.3991008315945,3.3962131340929096,0.11266461106517693,0.011865036338946821,130.30868001753154,3.272380243861421,-202.0708188519433,14.461388309324327,0.07156594104723327,499.5971045951981,0.025086929549850735,499.0081270893208,0.025364018130697597,24,0,10,0
15,4.352582715802973,1831.0679000885725,4.098997315358394,0.12811217914406342,0.01216689802162107,127.05263263859221,2.959965222062424,-210.83342407097223,14.612105283171198,0.06930639839275374,499.63839632904586,0.028317333624677123,498.97812371600844,0.028994183337869014,26,0,10,0
16,4.78784098738327,1750.5994799571804,4.651864090017723,0.14173336178447773,0.011753085141427082,127.27415204242786,2.573476083306168,-220.92035350522025,14.629673764101216,0.06622148449420946,499.67934468646996,0.030100868510039198,498.96414324701715,0.03098796959616618,28,0,10,0
17,5.266625086121597,1650.2479569303887,5.010650218144757,0.14875076145025665,0.011153471858522647,125.46978747614244,2.357737940082633,-222.910473741523,13.886875576500044,0.062297994990592694,499.7164410235234,0.031600159637900166,498.96080173812027,0.032712143173476,31,0,10,0
18,5.793287594733757,1534.6776237008926,5.234891969193053,0.15102580892579837,0.010354291869381131,124.97618465749014,2.1554049646689712,-225.6852318147468,12.82717051370086,0.05683655244322772,499.73212244936934,0.03225251957394726,498.9836314314306,0.033474492609281335,34,0,10,0
19,6.372616354207133,1406.5071072650233,5.230145582502335,0.1532443366767113,0.00948467360858226,123.39432293908283,1.932736901356226,-222.37847096986542,11.644860431848311,0.05236505306049303,499.7448646535054,0.03226149713572686,499.01421577774084,0.03380747499132837,37,0,10,0
20,7.009877989627847,1263.8682777673887,5.028992576613851,0.1517220355632636,0.00863997710518847,121.09887421071576,1.7868222206437683,-211.66004941993435,9.880723237892939,0.046682041627466246,499.7432351435702,0.032286125647410596,499.0579224382477,0.034015837245923074,41,0,10,0
21,7.710865788590632,1114.9510564298866,4.566398656586822,0.15091481379382393,0.007668102452515621,119.02633170299693,1.5895428426029028,-196.0479420375862,7.965747613994334,0.040631630871530114,499.74088404940517,0.03132994936115102,499.0979016290507,0.03325897675852218,45,0,10,0
