,sma,intens,intens_err,ellipticity,ellipticity_err,pa,pa_err,grad,grad_error,grad_rerror,x0,x0_err,y0,y0_err,ndata,nflag,niter,stop_code
0,1.022303021189747,4086.814950787014,4.671998912972014,0.3228734124734919,0.04696369598729327,172.673328667964,5.13506476205665,-234.17396307116624,65.37759628799489,0.2791838829158237,501.3358924903684,0.03533525313958799,497.52018905621685,0.024991412005780585,13,0,10,0
1,1.1245333233087218,4071.956474747263,4.594578418572601,0.35566815247684785,0.041184035208576525,173.25933313849572,4.169617490089232,-227.17114554285732,60.180768885714414,0.2649137888612747,501.31173342734326,0.03583466657737195,497.5280609123002,0.024110541933190746,13,0,10,0
2,1.236986655639594,4055.7450834057713,4.739813081820002,0.3850202577307878,0.03774516982323337,173.6870931437423,3.593947856268923,-221.8908032762213,58.67487967246968,0.2644313275094512,501.28429654465106,0.03787004655696404,497.53809155827776,0.0243102214261101,13,0,10,0
3,1.3606853212035535,4036.903819847896,5.286697914049738,0.40913712947226566,0.03660270926088208,174.2964776102466,3.329445812451241,-222.8476842640908,58.539097718225335,0.26268658752967894,501.25850493124983,0.042050539513172225,497.54928135866027,0.025919174597181564,13,0,10,0
4,1.4967538533239089,4013.010441657206,5.794785862646102,0.42470048932696886,0.03450535121719885,174.78664982483326,3.049657259535575,-229.7186711242373,56.93261120868437,0.24783623782106012,501.239098876128,0.04474745552744204,497.56261676685983,0.02682197018033153,13,0,10,0
5,1.6464292386562998,3982.5617050574488,5.981504950240945,0.43291864009440434,0.03068739898707351,175.1432632010791,2.6778406512944364,-238.62933289504429,54.116232488555134,0.22677946517311404,501.2210737856822,0.04447462489690699,497.57681352447815,0.026255015129776058,13,0,10,0
6,1.8110721625219297,3947.242216012171,6.113846761611981,0.4383541814191361,0.029022737526947503,174.70791331785483,2.5105228530523407,-232.16039646679667,51.931861890791765,0.22368958134605446,501.20234723125293,0.04670766748039895,497.5956480916106,0.027356470507795144,13,0,10,0
7,1.9921793787741227,3912.353270133734,6.514146706986384,0.44872593379156306,0.02930184610321671,174.02848478046047,2.4926155852618295,-218.6368694046445,50.757620260718184,0.23215489866339964,501.1808381881106,0.05279127005953654,497.6149795884159,0.03047071426871342,13,0,10,0
8,2.191397316651535,3878.909421863114,6.971439784803766,0.4628435271583474,0.02854977482782975,173.50463339097044,2.3675301963965456,-212.92351942762056,50.982228992802106,0.23943916167576113,501.1660488647934,0.05790051175089655,497.63655623344306,0.03270016345367427,13,0,10,0
9,2.4105370483166886,3847.935226197923,7.9861389333971555,0.4835756950796878,0.03130888650178098,172.05866014246445,2.4912184196350498,-195.18950448766992,59.68329930026043,0.3057710477667134,501.124058486562,0.07212741871694342,497.66217696702535,0.03954779654242814,13,0,10,0
10,2.6515907531483576,3825.0271124288515,11.600611907906156,0.5135595133289435,0.036457128855730166,170.03925473283735,2.936305305075557,-200.39180855390208,75.37984140513939,0.37616228901324306,501.0110153482433,0.0969817808243124,497.69614443130035,0.05418762808231612,14,0,10,0
11,2.9167498284631934,3786.477593070898,15.268141665644935,0.5303954017364922,0.0470853402478763,170.13155588262967,3.616675311183015,-181.08998412380095,80.45136942791423,0.44426183931251656,500.9591047199293,0.141255020417501,497.7256266475438,0.07603119195403926,14,0,10,0
12,3.208424811309513,3752.3474155500753,16.2826935846237,0.5530472463506254,0.04249190402052452,170.13155588262967,3.293802399498491,-180.3944983251006,77.3475999492323,0.4287691734913067,500.89149206041503,0.14535593522562862,497.76232821221544,0.07858504181101537,15,0,10,0
13,3.529267292440464,3732.198300425275,19.625469927762754,0.5889862585133765,0.04874542650427821,168.66639759987606,3.580173261219407,-158.98094990961536,91.65352843445322,0.5765063580671806,500.74572184861495,0.19757728211143094,497.8008545319811,0.10057420467750071,15,0,10,0
14,3.8821940216845108,3707.779491959226,24.830521695099872,0.6109153318684317,0.054658390452744086,166.76299051661195,4.000656338683841,-151.71670521345098,94.08994006197898,0.6201686223649754,500.64124544101276,0.2518897391326385,497.85674892872674,0.1304091470349113,16,0,14,0
15,4.270413423852962,3701.250450673917,28.421906749349116,0.6536909874240402,0.047483339500851034,164.8112170328966,3.31258224340921,-163.00759560776544,99.8366757025627,0.6124664027484534,500.42782931250696,0.2671253071200201,497.9169156576973,0.1310235295969943,16,0,10,0
16,4.697454766238258,3660.547874257982,29.027061810592606,0.6718316554491037,0.0434516444120208,163.1394523378305,3.062311431346847,-154.5836344849892,93.95279049593961,0.6077796709137594,500.23119547164623,0.277312895340693,498.00690473019483,0.14002338269104847,17,0,10,0
17,5.1672002428620845,3605.9432510604183,32.36359968975812,0.6769342660332865,0.037289815966208326,161.79225076095747,2.590955177917643,-179.19978058013447,102.90858533951308,0.574267362417302,500.1271396477441,0.25957161900826525,498.0890780822982,0.13553749302419335,18,0,11,0
18,5.683920267148293,3555.6989941356405,40.08277083059525,0.6897216607984804,0.034663723564794455,157.94018077115484,2.3758569983981372,-208.0757530292874,111.9378666144531,0.5379668941950072,499.84648808632096,0.2658672519806976,498.2372992117905,0.15047327137683622,19,0,11,0
19,6.252312293863123,3495.790751660775,47.25441348994422,0.6999406748067215,0.03549598865146564,152.541642903642,2.389985519319419,-209.87045761107652,119.9794889431328,0.5716835533158934,499.3665981197155,0.29517000331866067,498.5415432607541,0.1890273630923651,20,0,16,0
20,6.877543523249436,3297.912535896034,12.362557777025483,0.39657056120116413,0.009134288865037922,148.03636342889652,0.8471288680171197,-362.1507647110286,38.19189398290385,0.10545854849534379,499.91019428076885,0.04516320952492663,500.25691772997874,0.038794855447725894,34,0,15,0
21,7.56529787557438,2880.4906282371558,9.421217017909607,0.3154984414745593,0.005212324458136277,147.40483567893932,0.5649512955711986,-496.21966493875345,23.206959059653702,0.04676751184884632,500.1102669258924,0.02569795603584943,500.4324822195888,0.02286328315245027,39,0,10,0
22,8.321827663131819,2372.9851943835956,7.30065784059696,0.26777786235498086,0.004174124213366148,146.74068591750492,0.5223272445018277,-460.5715809732112,15.087831350515023,0.03275892819664137,500.06468904894507,0.021533133016436584,500.43216472240823,0.019718666842618488,45,0,10,0
